    0.919841746436685259E+00    0.227488991412755325E+03   -0.470500433055622480E+01   -0.758209272918421640E+01   -0.437575896875712544E+01   -0.608667221223076194E+01   -0.762758819618837602E+01   -0.506845905262411378E+01   -0.672942267618127055E+01   -0.291413900550434590E+00    0.790759031071924028E+03
    0.918555278409343257E+00    0.222892341579210012E+03   -0.796264109506879336E+01   -0.244939130509451797E+01   -0.648476179941578668E+01   -0.104638882428087676E+01   -0.764190914965319923E+01   -0.650452570234559513E+01   -0.119681841666381548E+02   -0.150810696037699099E+01    0.790761259407536386E+03
    0.921119143007445906E+00    0.244955003740126472E+03   -0.661011481643104215E+01   -0.757933799893385007E+01   -0.850909891624287340E+01   -0.529416858000202861E+01   -0.904013641007930957E+01   -0.957093420972675446E+01   -0.110654893241735994E+02   -0.558639601796836471E+00    0.790779773365806136E+03
    0.912279464885384250E+00    0.457069096076648350E+03   -0.626364336230246543E+01   -0.734561998024536233E+01   -0.662529187309097889E+01   -0.251630623741702664E+01   -0.848766384022309595E+01   -0.925196774156791868E+01   -0.626359881726718903E+01   -0.177669285312551239E+01    0.790803081911440131E+03
    0.911243745320000853E+00    0.400617718071223521E+03   -0.607531088951221321E+01   -0.794035695332218605E+01   -0.332242240062134542E+01   -0.589987844672928841E+01   -0.651336706577498781E+01   -0.844383331027079009E+01   -0.622210856129871370E+01   -0.198222166282293433E+01    0.790806484315445800E+03
    0.917263105420518920E+00    0.236968401030333951E+03   -0.337973188088688303E+01   -0.711706268162682765E+01   -0.242264745246360658E+01   -0.643916210228050190E+01   -0.955964982712072242E+01   -0.839065448775381917E+01   -0.658518186866324307E+01   -0.141733794719239681E+01    0.790828741706971300E+03
    0.917524426708653862E+00    0.220046200712060141E+03   -0.237006622076207130E+01   -0.453277898118076017E+01   -0.381685451664437814E+01   -0.659758040340450869E+01   -0.695514253624365786E+01   -0.571612164472183082E+01   -0.102061147590372130E+02   -0.113139514729379265E+01    0.790836486506114738E+03
    0.916386529267592120E+00    0.261106874779974987E+03   -0.745462343638790692E+01   -0.419916627877426052E+01   -0.633748812239362191E+01   -0.526247033082445714E+01   -0.873778299662739499E+01   -0.717379227593561630E+01   -0.905857267094660301E+01   -0.177842027874282471E+01    0.790859385669742778E+03
    0.918467456100707791E+00    0.208681241014269801E+03   -0.474310893354963259E+01   -0.378760747504237294E+01   -0.630443858970050375E+01   -0.611224297833506380E+01   -0.794860053756234919E+01   -0.364808348141554006E+01   -0.680063812155135672E+01   -0.143832423088138084E+01    0.790863994840580972E+03
    0.917308399061672830E+00    0.243534384180507203E+03   -0.504571790524905950E+01   -0.563703467232937694E+01   -0.339666779672927266E+01   -0.454802472629609156E+00   -0.870865588329033891E+01   -0.757515552736538389E+01   -0.856882669969251154E+01   -0.138599285466082778E+01    0.790868407617271828E+03
    0.918969051166130368E+00    0.218115874438225319E+03   -0.546016329183413340E+01   -0.715321097228207670E+01   -0.867325960296870946E+01   -0.294316884770130738E+01   -0.982123302344812465E+01   -0.604998183628356134E+01   -0.848547120736800586E+01   -0.116569719045576914E+01    0.790913364886910585E+03
    0.917311330940148495E+00    0.237773507263160070E+03   -0.708726736889468079E+01   -0.711407125619170255E+01   -0.328547230248276723E+01   -0.839045483415651638E+01   -0.564380956632050612E+01   -0.545228088763731211E+01   -0.115974985084668916E+02   -0.161475578643836770E+01    0.790922977646462869E+03
    0.911543075750745890E+00    0.388036772389910993E+03   -0.337142388835344775E+01   -0.399410992601636927E+01   -0.690365468601932974E+01   -0.207875291088371306E+01   -0.828428454309635853E+01   -0.595024404836694298E+01   -0.922242600379395938E+01   -0.199713157297231669E+01    0.790945475689938121E+03
