    0.918750151228145295E+00    0.220680671063042041E+03   -0.257187604062082542E+01   -0.418529644968847592E+00   -0.351913496247237312E+01   -0.525467980838633508E+01   -0.857006568397781443E+01   -0.941826543677324146E+01   -0.775479129409606394E+01    0.260108681388644847E+00    0.188326650367576576E+04
    0.914533570700496790E+00    0.295190326939072634E+03   -0.272376530793929383E+01   -0.982227257983064206E+00   -0.346192410174876120E+01   -0.798189850730329287E+01   -0.423449412299306793E+01   -0.366405410018827737E+01   -0.701480620186618875E+01   -0.172774103643461419E+01    0.188327506031692155E+04
    0.918300785079566362E+00    0.201266284384094604E+03   -0.521578161756548386E+01   -0.356114645288393206E+00   -0.237784524122211138E+01   -0.835155457949335300E+01   -0.895398129007284282E+01   -0.342828656134957921E+01   -0.100915112177846513E+02   -0.847248425686656592E+00    0.188333170447949647E+04
    0.918480923583046005E+00    0.241163552314727440E+03   -0.647621154474384042E+01   -0.954752779459939305E+00   -0.358164363892974347E+01   -0.201543530832387496E+01   -0.615927648240841386E+01   -0.533807104136221966E+01   -0.105471679588411131E+02   -0.465567948688534905E+00    0.188335680396433281E+04
    0.918893808429062986E+00    0.204867199402306198E+03   -0.729525232678834179E+01   -0.386937862166700342E+00   -0.323248000273911540E+01   -0.430255775090166637E+01   -0.944892618738951562E+01   -0.549612115022290570E+01   -0.114039006948052002E+02   -0.553230345854360372E+00    0.188336381069170329E+04
    0.916419686652199972E+00    0.254522013841160515E+03   -0.405231957715805358E+01   -0.140354672342722786E+01   -0.368310414656007090E+01   -0.265971362868067907E+01   -0.524564224996260720E+01   -0.410461726550226658E+01   -0.514473513997885767E+01   -0.163451820379632418E+01    0.188338653835961304E+04
    0.919086504722696818E+00    0.233378324088376189E+03   -0.829199390525158009E+01   -0.372189256940941959E+00   -0.357749607784566770E+01   -0.577533504338241421E+01   -0.805848330401977542E+01   -0.855323219506501431E+01   -0.682545364319203252E+01   -0.455677858800718205E+00    0.188340552148250072E+04
    0.919939387814411202E+00    0.214049923114787958E+03   -0.747163764627946492E+01   -0.329597295047717509E+00   -0.357329659364931906E+01   -0.826569015079180325E+01   -0.488813883405750538E+01   -0.536943352958511344E+01   -0.716683998486871410E+01    0.536382559332679421E+00    0.188343370634956045E+04
    0.920136594878169123E+00    0.209495094703411837E+03   -0.326845883137217008E+01   -0.256146948026930765E+01   -0.536613212020566355E+01   -0.116952054291080820E+01   -0.961910075884641635E+01   -0.535870552890405705E+01   -0.975071025527439517E+01   -0.345313731103996435E+00    0.188344458301259101E+04
    0.919294885897667946E+00    0.229630119114540463E+03   -0.952375978869165785E+01   -0.685184834132154919E+00   -0.371598947296138959E+01   -0.363440232820648745E+01   -0.678367273820705385E+01   -0.552974414415660931E+01   -0.111919737736107763E+02   -0.271253257910475831E+00    0.188345521836983448E+04
    0.917533975976699390E+00    0.254924294997230788E+03   -0.706384066602679628E+01   -0.112270830578270520E+01   -0.381781498475587622E+01   -0.286208506625253278E+01   -0.489184174617510692E+01   -0.539971018146230008E+01   -0.845553050011914920E+01   -0.124632908080496319E+01    0.188348889117627300E+04
    0.916359946373809797E+00    0.247244052084117328E+03   -0.183270102100602728E+01   -0.132037558572345581E+01   -0.334530931804257303E+01   -0.316410401801095897E+01   -0.596212270330920902E+01   -0.669830508502427513E+01   -0.584901444269637238E+01   -0.138878515003871694E+01    0.188349359059779908E+04
    0.919058054030376881E+00    0.202774015885173924E+03   -0.870522038038818913E+01   -0.516412555807185925E+00   -0.292379457628191908E+01   -0.511581277726608796E+01   -0.774522972538433585E+01   -0.523230827496733486E+01   -0.691650911087208264E+01    0.108164378400215977E+00    0.188350714779877262E+04
    0.918695624130654309E+00    0.250232941414471640E+03   -0.581828281778186618E+01   -0.138448728091941398E+01   -0.379021546198171499E+01   -0.945975425848964413E+01   -0.618157323000759451E+01   -0.562181577932700627E+01   -0.750474840794523779E+01   -0.664402327441890428E+00    0.188351081366770268E+04
    0.916598703384745472E+00    0.227320024350482328E+03   -0.245039371471884948E+01   -0.981071362313242545E+00   -0.291895213581463153E+01   -0.421234413512799133E+01   -0.399131626062281875E+01   -0.284956607673021445E+01   -0.657388543435976302E+01   -0.176721508026529817E+01    0.188356853058673914E+04
    0.920341538795270031E+00    0.220170614507086498E+03   -0.505077407418231772E+01   -0.184857018604916057E+01   -0.466126889471871664E+01   -0.637548950625067690E+01   -0.772431100847993157E+01   -0.570414846098782924E+01   -0.697189807532933070E+01    0.573598295469457842E+00    0.188359524561976809E+04
    0.919063617502024144E+00    0.211849759010092811E+03   -0.335992564360919310E+01   -0.239588793264802646E+01   -0.369254745768279768E+01   -0.318394560006500349E+01   -0.617257142203206044E+01   -0.443145557827179104E+01   -0.119223792182641688E+02   -0.231441331430805697E+00    0.188360475462032218E+04
    0.917658001449308425E+00    0.230321583976092313E+03   -0.450284036798387266E+01   -0.128596581435659374E+01   -0.344784008151772792E+01   -0.103226526079441427E+01   -0.896598140275985855E+01   -0.656299616700985489E+01   -0.558647580191257553E+01   -0.108866964354979889E+01    0.188361204263441482E+04
    0.918677557988472504E+00    0.244703255101319598E+03   -0.464723160361078858E+01   -0.147703443479244712E+01   -0.362714554776813802E+01   -0.562968911564488650E+01   -0.576746401393378250E+01   -0.591204316399105956E+01   -0.105788678121851287E+02   -0.827861436869770539E+00    0.188363589840230679E+04
    0.919203619710813213E+00    0.220226292837999353E+03   -0.624958254546670489E+01   -0.396819415196883796E+00   -0.341697196784804902E+01   -0.530045624478997723E+01   -0.738673131094605395E+01   -0.606274980665661012E+01   -0.693095281415976672E+01    0.825006334802921515E+00    0.188364215948275069E+04
