PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.175533e-12 4.244724e-06 5.892910e-06 1.495364e-16 7.085121e-14 4.324433e-23 3.905485e-35 6.297173e-23 4.537760e-13 4.061188e-05 5.577951e-32 4.399536e-12 1.519023e-26 5.139174e-27 1.988270e-10 3.415570e-13 1.529600e-10 6.865726e-07 4.056900e-04 1.757226e-24 8.778946e-09 1.013988e-19 5.414946e-16 3.337978e-12 5.415847e-16 2.019960e-01 3.250288e-16 3.424945e-14 5.930286e-17 8.987649e-14 9.321280e-18 1.125864e-19 1.406208e-23 4.066699e-29 2.600295e-10 8.501548e-17 7.881145e-01 1.724699e-11 3.603325e-07 1.021348e-20 9.215121e-21 1.498063e-20 5.037982e-20 1.209882e-11 1.827885e-16 9.164544e-13 1.146510e-08 2.277617e-06 8.234937e-19 1.077658e-17 8.139701e-19 3.485250e-14 2.478716e-11 3.110801e-10 2.536757e-16 1.250113e-08 1.135660e-09 1.198676e-21 2.820178e-15 7.481899e-23 4.744826e-13 9.442950e-15 4.271544e-15 6.513156e-12 5.488322e-27 2.118976e-10 1.829928e-24 2.160111e-17 9.695587e-16 1.335479e-09 4.701314e-21 6.845729e-27 1.197183e-30 4.367058e-21 3.871920e-14 7.680463e-14 1.020733e-21 1.617651e-09 5.065219e-10 4.049097e-14 3.633275e-11 8.368368e-14 3.991850e-13 8.488873e-13 1.497777e-17 2.151789e-17 1.350234e-13 5.465771e-14 4.113022e-19 1.830116e-17 4.760183e-16 2.063079e-21 6.431967e-32 2.810461e-22 1.313976e-20 5.123679e-45 0.000000e+00 3.211905e-89 6.619785e-30 9.429729e-03
2.300449e-03 1.549620e-12 4.494377e-06 6.113646e-06 2.363280e-16 9.970172e-14 5.299098e-23 7.131789e-35 1.091451e-22 6.124672e-13 4.035752e-05 8.587739e-32 5.205121e-12 2.211456e-26 7.862814e-27 2.119871e-10 3.922575e-13 1.650647e-10 6.982229e-07 4.058883e-04 2.610119e-24 9.394795e-09 1.416835e-19 7.239132e-16 3.749318e-12 5.612034e-16 2.019914e-01 3.458760e-16 3.618996e-14 6.810077e-17 1.249706e-13 1.084390e-17 2.462168e-19 1.752193e-23 6.618302e-29 2.750864e-10 9.857012e-17 7.881192e-01 1.575371e-11 3.595062e-07 9.266215e-21 9.781573e-21 1.354164e-20 5.027170e-20 1.189836e-11 2.303767e-16 9.844426e-13 1.173480e-08 2.268063e-06 8.781151e-19 1.086842e-17 8.682519e-19 3.688041e-14 3.009994e-11 3.547054e-10 3.153496e-16 1.194924e-08 1.092077e-09 1.581703e-21 2.221387e-15 9.877402e-23 5.942360e-13 1.044457e-14 5.389820e-15 6.102160e-12 5.407786e-27 2.082142e-10 1.496594e-24 2.791840e-17 9.745281e-16 1.414676e-09 4.155946e-21 6.797863e-27 1.396143e-30 3.965525e-21 4.933465e-14 1.194204e-13 1.190957e-21 1.521443e-09 5.237121e-10 4.313711e-14 3.602242e-11 8.062025e-14 4.246765e-13 1.061230e-12 2.076642e-17 2.495380e-17 1.438247e-13 5.835898e-14 4.404984e-19 1.847040e-17 5.090730e-16 2.213268e-21 6.059790e-32 3.619895e-22 2.193923e-20 1.065857e-44 0.000000e+00 1.217000e-91 1.512691e-32 9.429206e-03
1.997374e-03 2.027941e-12 4.749362e-06 6.331427e-06 3.697267e-16 1.400944e-13 6.467242e-23 1.292764e-34 1.862002e-22 8.132537e-13 4.010360e-05 1.299169e-31 6.104422e-12 3.178253e-26 1.179059e-26 2.251164e-10 4.414265e-13 1.776520e-10 7.092565e-07 4.060880e-04 3.804533e-24 9.956780e-09 1.949204e-19 9.585022e-16 4.163454e-12 5.903291e-16 2.019868e-01 3.671602e-16 3.819022e-14 7.714265e-17 1.715232e-13 1.241632e-17 5.121792e-19 2.180062e-23 1.049351e-28 2.904197e-10 1.142315e-16 7.881239e-01 1.444960e-11 3.585882e-07 8.432047e-21 1.047974e-20 1.224345e-20 5.004755e-20 1.168383e-11 2.899286e-16 1.054329e-12 1.204532e-08 2.258494e-06 9.339487e-19 1.081168e-17 9.228437e-19 3.884893e-14 3.607487e-11 4.069834e-10 3.901079e-16 1.142559e-08 1.041509e-09 2.076367e-21 1.817465e-15 1.302265e-22 7.408987e-13 1.135981e-14 6.760969e-15 6.030522e-12 5.145327e-27 2.048605e-10 1.208557e-24 3.606619e-17 9.748305e-16 1.494828e-09 3.569498e-21 6.754561e-27 1.562276e-30 3.522105e-21 6.242159e-14 1.804814e-13 1.381564e-21 1.425482e-09 5.392705e-10 4.583799e-14 3.572072e-11 7.702414e-14 4.506891e-13 1.298188e-12 2.855108e-17 2.865926e-17 1.528820e-13 6.213975e-14 4.743405e-19 1.863835e-17 5.428336e-16 2.366816e-21 5.702354e-32 4.675879e-22 3.611259e-20 2.138415e-44 0.000000e+00 5.270708e-94 2.570142e-35 9.428675e-03
1.734228e-03 2.637788e-12 5.015120e-06 6.550161e-06 5.736400e-16 1.969346e-13 7.864684e-23 2.328675e-34 3.126163e-22 1.063934e-12 3.984492e-05 1.936359e-31 7.121290e-12 4.527402e-26 1.740326e-26 2.384475e-10 4.899604e-13 1.909233e-10 7.197675e-07 4.062930e-04 5.459762e-24 1.047036e-08 2.647658e-19 1.258828e-15 4.580152e-12 6.296730e-16 2.019819e-01 3.893309e-16 4.029727e-14 8.629942e-17 2.329209e-13 1.403695e-17 1.019280e-18 2.711414e-23 1.629387e-28 3.063528e-10 1.322163e-16 7.881289e-01 1.328868e-11 3.575464e-07 7.683557e-21 1.130226e-20 1.105405e-20 4.972992e-20 1.145053e-11 3.657149e-16 1.127596e-12 1.240837e-08 2.248700e-06 9.921747e-19 1.065465e-17 9.786804e-19 4.078468e-14 4.287762e-11 4.701902e-10 4.805313e-16 1.092455e-08 9.857683e-10 2.716789e-21 1.535719e-15 1.715989e-22 9.185819e-13 1.216929e-14 8.439184e-15 6.229282e-12 4.688257e-27 2.017335e-10 9.599714e-25 4.673959e-17 9.696270e-16 1.577037e-09 2.985901e-21 6.714591e-27 1.682619e-30 3.052173e-21 7.879692e-14 2.657228e-13 1.595713e-21 1.328270e-09 5.536565e-10 4.865062e-14 3.542220e-11 7.291286e-14 4.777721e-13 1.560273e-12 3.898587e-17 3.268964e-17 1.624005e-13 6.607983e-14 5.140404e-19 1.880776e-17 5.780130e-16 2.526954e-21 5.353136e-32 6.064305e-22 5.854453e-20 4.167825e-44 0.000000e+00 2.553890e-96 3.277871e-38 9.428125e-03
1.505751e-03 3.410320e-12 5.294416e-06 6.771199e-06 8.822834e-16 2.769944e-13 9.530465e-23 4.169638e-34 5.152757e-22 1.370428e-12 3.957918e-05 2.848213e-31 8.272518e-12 6.401086e-26 2.528303e-26 2.520702e-10 5.376890e-13 2.049153e-10 7.297077e-07 4.065052e-04 7.716588e-24 1.093150e-08 3.552622e-19 1.639474e-15 4.993310e-12 6.841209e-16 2.019769e-01 4.126129e-16 4.253844e-14 9.531541e-17 3.128754e-13 1.567983e-17 1.950261e-18 3.373624e-23 2.473406e-28 3.230459e-10 1.527257e-16 7.881340e-01 1.224795e-11 3.563617e-07 7.007785e-21 1.227221e-20 9.960178e-21 4.933560e-20 1.119431e-11 4.624543e-16 1.205001e-12 1.282909e-08 2.238577e-06 1.053387e-18 1.042240e-17 1.036058e-18 4.269012e-14 5.062740e-11 5.475140e-10 5.895949e-16 1.044604e-08 9.266056e-10 3.544936e-21 1.343956e-15 2.259608e-22 1.131664e-12 1.283920e-14 1.048876e-14 6.653191e-12 4.071863e-27 1.987828e-10 7.492387e-25 6.071706e-17 9.578383e-16 1.661437e-09 2.433503e-21 6.677339e-27 1.757199e-30 2.574899e-21 9.933578e-14 3.787847e-13 1.836673e-21 1.229490e-09 5.670954e-10 5.160350e-14 3.512510e-11 6.834325e-14 5.061997e-13 1.843699e-12 5.300462e-17 3.706437e-17 1.724948e-13 7.021922e-14 5.610739e-19 1.897897e-17 6.149683e-16 2.695301e-21 5.010274e-32 7.905673e-22 9.322159e-20 7.876257e-44 0.000000e+00 1.371190e-98 3.216776e-41 9.427552e-03
1.307374e-03 4.385757e-12 5.583115e-06 6.990453e-06 1.345758e-15 3.897205e-13 1.151264e-22 7.422540e-34 8.356704e-22 1.742606e-12 3.931065e-05 4.134405e-31 9.545966e-12 8.964775e-26 3.617260e-26 2.657467e-10 5.832449e-13 2.192810e-10 7.387944e-07 4.067212e-04 1.073249e-23 1.132822e-08 4.710375e-19 2.119642e-15 5.386273e-12 7.536617e-16 2.019717e-01 4.366538e-16 4.488595e-14 1.041841e-16 4.160128e-13 1.727520e-17 3.601720e-18 4.196130e-23 3.675155e-28 3.402455e-10 1.763981e-16 7.881394e-01 1.133159e-11 3.550530e-07 6.409426e-21 1.342974e-20 8.974465e-21 4.888782e-20 1.091564e-11 5.830377e-16 1.285381e-12 1.329605e-08 2.228274e-06 1.116663e-18 1.013239e-17 1.093820e-18 4.452193e-14 5.924645e-11 6.418581e-10 7.217456e-16 1.000049e-08 8.665341e-10 4.608882e-21 1.215365e-15 2.973092e-22 1.387228e-12 1.332668e-14 1.299915e-14 7.254164e-12 3.400764e-27 1.960336e-10 5.785870e-25 7.849955e-17 9.405714e-16 1.745978e-09 1.927392e-21 6.643115e-27 1.814873e-30 2.117709e-21 1.245225e-13 5.237604e-13 2.105278e-21 1.131356e-09 5.794705e-10 5.465189e-14 3.483495e-11 6.349748e-14 5.355412e-13 2.137125e-12 7.150800e-17 4.171907e-17 1.830303e-13 7.449524e-14 6.161535e-19 1.914774e-17 6.531399e-16 2.869300e-21 4.680448e-32 1.035971e-21 1.462141e-19 1.446849e-43 0.000000e+00 8.283415e-101 2.545264e-44 9.426962e-03
1.135133e-03 5.613240e-12 5.882438e-06 7.208239e-06 2.037061e-15 5.488825e-13 1.386729e-22 1.314014e-33 1.335201e-21 2.190687e-12 3.903840e-05 5.929992e-31 1.095016e-11 1.245122e-25 5.105746e-26 2.795205e-10 6.257798e-13 2.339047e-10 7.469657e-07 4.069417e-04 1.469983e-23 1.165659e-08 6.176124e-19 2.722407e-15 5.749773e-12 8.403050e-16 2.019663e-01 4.615487e-16 4.735521e-14 1.128415e-16 5.480211e-13 1.877648e-17 6.440108e-18 5.219013e-23 5.357848e-28 3.580194e-10 2.037952e-16 7.881449e-01 1.052373e-11 3.536153e-07 5.880117e-21 1.480226e-20 8.087390e-21 4.839817e-20 1.060995e-11 7.322712e-16 1.369054e-12 1.380811e-08 2.217745e-06 1.182258e-18 9.793921e-18 1.151908e-18 4.627636e-14 6.879151e-11 7.575106e-10 8.820066e-16 9.587861e-09 8.068042e-10 5.973334e-21 1.131620e-15 3.909439e-22 1.692120e-12 1.360530e-14 1.608918e-14 7.991578e-12 2.778732e-27 1.934538e-10 4.440707e-25 1.007798e-16 9.184122e-16 1.830169e-09 1.482041e-21 6.611485e-27 1.914569e-30 1.695967e-21 1.552941e-13 7.045750e-13 2.403436e-21 1.034244e-09 5.909364e-10 5.780784e-14 3.455128e-11 5.847295e-14 5.659125e-13 2.430779e-12 9.561377e-17 4.665573e-17 1.940666e-13 7.892483e-14 6.807947e-19 1.931325e-17 6.926789e-16 3.049626e-21 4.363531e-32 1.365516e-21 2.261483e-19 2.592681e-43 0.000000e+00 5.607146e-103 1.662461e-47 9.426355e-03
9.855837e-04 7.150998e-12 6.191596e-06 7.423449e-06 3.060464e-15 7.739661e-13 1.666010e-22 2.313110e-33 2.104054e-21 2.726531e-12 3.876334e-05 8.410616e-31 1.248379e-11 1.715303e-25 7.115516e-26 2.933597e-10 6.636591e-13 2.485374e-10 7.541231e-07 4.071659e-04 1.982171e-23 1.190657e-08 8.006291e-19 3.474680e-15 6.071172e-12 9.461430e-16 2.019608e-01 4.872249e-16 4.994509e-14 1.212518e-16 7.153580e-13 2.011534e-17 1.117723e-17 6.491124e-23 7.673873e-28 3.763156e-10 2.356797e-16 7.881505e-01 9.815885e-12 3.520570e-07 5.416178e-21 1.643179e-20 7.296489e-21 4.787748e-20 1.027476e-11 9.138086e-16 1.455767e-12 1.435776e-08 2.207014e-06 1.249983e-18 9.412254e-18 1.209847e-18 4.793928e-14 7.924698e-11 8.995099e-10 1.076521e-15 9.210394e-09 7.489762e-10 7.716959e-21 1.083931e-15 5.138573e-22 2.055221e-12 1.364854e-14 1.992687e-14 8.816318e-12 2.288291e-27 1.910319e-10 3.412776e-25 1.279011e-16 8.919743e-16 1.912851e-09 1.103919e-21 6.582262e-27 2.134005e-30 1.323954e-21 1.924764e-13 9.236126e-13 2.731333e-21 9.393012e-10 6.015600e-10 6.106210e-14 3.427551e-11 5.339456e-14 5.972248e-13 2.708115e-12 1.263091e-16 5.183134e-17 2.055896e-13 8.349500e-14 7.563298e-19 1.947338e-17 7.334692e-16 3.235740e-21 4.061625e-32 1.810887e-21 3.453412e-19 4.542437e-43 0.000000e+00 4.264882e-105 9.216111e-51 9.425732e-03
8.557371e-04 9.042498e-12 6.517463e-06 7.640273e-06 4.540402e-15 1.090419e-12 1.994494e-22 4.043737e-33 3.234382e-21 3.333846e-12 3.847959e-05 1.182291e-30 1.418425e-11 2.349384e-25 9.723427e-26 3.075966e-10 6.949241e-13 2.632507e-10 7.603545e-07 4.073986e-04 2.624259e-23 1.206464e-08 1.022671e-18 4.386906e-15 6.343704e-12 1.100715e-15 2.019550e-01 5.142475e-16 5.271929e-14 1.285337e-16 9.203021e-13 2.123606e-17 1.889703e-17 8.090487e-23 1.063441e-27 3.955362e-10 2.717073e-16 7.881565e-01 9.184840e-12 3.503438e-07 5.004013e-21 1.842356e-20 6.582351e-21 4.732002e-20 9.900502e-12 1.135298e-15 1.547428e-12 1.495458e-08 2.195840e-06 1.321338e-18 8.980226e-18 1.268559e-18 4.953760e-14 9.085466e-11 1.078289e-09 1.309821e-15 8.861246e-09 6.935809e-10 9.936255e-21 1.089901e-15 6.740217e-22 2.480034e-12 1.342873e-14 2.469329e-14 9.688039e-12 1.921028e-27 1.887014e-10 2.628883e-25 1.604377e-16 8.581462e-16 1.994744e-09 7.963429e-22 6.554603e-27 2.558646e-30 1.004352e-21 2.379764e-13 1.148751e-12 3.094695e-21 8.455449e-10 6.116924e-10 6.448631e-14 3.400227e-11 4.825843e-14 6.301671e-13 2.949626e-12 1.663485e-16 5.725441e-17 2.178741e-13 8.830638e-14 8.462376e-19 1.962976e-17 7.764089e-16 3.431725e-21 3.769700e-32 2.421146e-21 5.145788e-19 7.626650e-43 0.000000e+00 3.564167e-107 4.460030e-54 9.425080e-03
7.429971e-04 1.135694e-11 6.878538e-06 7.869850e-06 6.667117e-15 1.544651e-12 2.380475e-22 7.022846e-33 4.845856e-21 3.999368e-12 3.817164e-05 1.653703e-30 1.615723e-11 3.219934e-25 1.311443e-25 3.230765e-10 7.190213e-13 2.785597e-10 7.658809e-07 4.076526e-04 3.416755e-23 1.212377e-08 1.287491e-18 5.485126e-15 6.565008e-12 1.316956e-15 2.019487e-01 5.441440e-16 5.584452e-14 1.341521e-16 1.169497e-12 2.209662e-17 3.116269e-17 1.012576e-22 1.440408e-27 4.167647e-10 3.117516e-16 7.881631e-01 8.595447e-12 3.483414e-07 4.622170e-21 2.074387e-20 5.910297e-21 4.669890e-20 9.463296e-12 1.413457e-15 1.649239e-12 1.566409e-08 2.183598e-06 1.400370e-18 8.484229e-18 1.330833e-18 5.114417e-14 1.043169e-10 1.310550e-09 1.587193e-15 8.525033e-09 6.395830e-10 1.279862e-20 1.147055e-15 8.797781e-22 2.956596e-12 1.290281e-14 3.053432e-14 1.057563e-11 1.656005e-27 1.863327e-10 2.012420e-25 1.995076e-16 8.139775e-16 2.078823e-09 5.505373e-22 6.526965e-27 3.327916e-30 7.303130e-22 2.961410e-13 1.372003e-12 3.497485e-21 7.494738e-10 6.219328e-10 6.827388e-14 3.371790e-11 4.292272e-14 6.666000e-13 3.133176e-12 2.164719e-16 6.314369e-17 2.316478e-13 9.363099e-14 9.570489e-19 1.978961e-17 8.239250e-16 3.648652e-21 3.474755e-32 3.278124e-21 7.462231e-19 1.243002e-42 0.000000e+00 3.108901e-109 1.858630e-57 9.424362e-03
6.451103e-04 1.412332e-11 7.284282e-06 8.116428e-06 9.624474e-15 2.195809e-12 2.828698e-22 1.209869e-32 6.972201e-21 4.653898e-12 3.783239e-05 2.305868e-30 1.846983e-11 4.416780e-25 1.729274e-25 3.402827e-10 7.326676e-13 2.944862e-10 7.706646e-07 4.079338e-04 4.353108e-23 1.206117e-08 1.590016e-18 6.754256e-15 6.720222e-12 1.667735e-15 2.019415e-01 5.776853e-16 5.941237e-14 1.367105e-16 1.457803e-12 2.259534e-17 5.032870e-17 1.275174e-22 1.866848e-27 4.405438e-10 3.543532e-16 7.881704e-01 8.039085e-12 3.459608e-07 4.266474e-21 2.357027e-20 5.274396e-21 4.600381e-20 8.947842e-12 1.759561e-15 1.763871e-12 1.653373e-08 2.169982e-06 1.489140e-18 7.912665e-18 1.397546e-18 5.277638e-14 1.200616e-10 1.623326e-09 1.913171e-15 8.199811e-09 5.877938e-10 1.647476e-20 1.299533e-15 1.136296e-21 3.465292e-12 1.203661e-14 3.750528e-14 1.139647e-11 1.419318e-27 1.838796e-10 1.527104e-25 2.442853e-16 7.554220e-16 2.164886e-09 3.623164e-22 6.498834e-27 4.664974e-30 5.050069e-22 3.713397e-13 1.519623e-12 3.950367e-21 6.512049e-10 6.325740e-10 7.252238e-14 3.341778e-11 3.743792e-14 7.074610e-13 3.222062e-12 2.807812e-16 6.950478e-17 2.473145e-13 9.960639e-14 1.095580e-18 1.995282e-17 8.772440e-16 3.892114e-21 3.174690e-32 4.512181e-21 1.037021e-18 1.912135e-42 0.000000e+00 2.782210e-111 7.054753e-61 9.423563e-03
5.601196e-04 1.746489e-11 7.751878e-06 8.388342e-06 1.379343e-14 3.171700e-12 3.353750e-22 2.070858e-32 9.757211e-21 5.295217e-12 3.744864e-05 3.213271e-30 2.124131e-11 6.088075e-25 2.270253e-25 3.601114e-10 7.350421e-13 3.113553e-10 7.747165e-07 4.082532e-04 5.449442e-23 1.187013e-08 1.932475e-18 8.252447e-15 6.798510e-12 2.148203e-15 2.019333e-01 6.162767e-16 6.358094e-14 1.366094e-16 1.800427e-12 2.265231e-17 7.951279e-17 1.614882e-22 2.398383e-27 4.678635e-10 4.008684e-16 7.881789e-01 7.502066e-12 3.430127e-07 3.929590e-21 2.672148e-20 4.661703e-21 4.521515e-20 8.328465e-12 2.190326e-15 1.896192e-12 1.768094e-08 2.154438e-06 1.591399e-18 7.263329e-18 1.470608e-18 5.447713e-14 1.388564e-10 2.054203e-09 2.298296e-15 7.879900e-09 5.378578e-10 2.130115e-20 1.564620e-15 1.445591e-21 3.965596e-12 1.080974e-14 4.556038e-14 1.204760e-11 1.236871e-27 1.812611e-10 1.140306e-25 2.925980e-16 6.835489e-16 2.253380e-09 2.214574e-22 6.469333e-27 7.148585e-30 3.261823e-22 4.712553e-13 1.643923e-12 4.443681e-21 5.500956e-10 6.439319e-10 7.740955e-14 3.309269e-11 3.183232e-14 7.544585e-13 3.183679e-12 3.512224e-16 7.659659e-17 2.655938e-13 1.064832e-13 1.272011e-18 2.012153e-17 9.386004e-16 4.172305e-21 2.864166e-32 6.347175e-21 1.397010e-18 2.907591e-42 0.000000e+00 2.489444e-113 2.163777e-61 9.422646e-03
4.863261e-04 2.127208e-11 8.288592e-06 8.687495e-06 1.918298e-14 4.586720e-12 3.948074e-22 3.507302e-32 1.274512e-20 5.710739e-12 3.701573e-05 4.479420e-30 2.454189e-11 8.393514e-25 2.864218e-25 3.832048e-10 7.193582e-13 3.291692e-10 7.779434e-07 4.086149e-04 6.618229e-23 1.150986e-08 2.281532e-18 9.826314e-15 6.788668e-12 3.103917e-15 2.019239e-01 6.604992e-16 6.840479e-14 1.310509e-16 2.152686e-12 2.217450e-17 1.239744e-16 2.065601e-22 2.828765e-27 4.991284e-10 4.453512e-16 7.881886e-01 6.986997e-12 3.394146e-07 3.613897e-21 3.087805e-20 4.078340e-21 4.433320e-20 7.596710e-12 2.710685e-15 2.048280e-12 1.915245e-08 2.136751e-06 1.708728e-18 6.517413e-18 1.550121e-18 5.624794e-14 1.611055e-10 2.682617e-09 2.744139e-15 7.568563e-09 4.912574e-10 2.747224e-20 2.203428e-15 1.791700e-21 4.395190e-12 9.261346e-15 5.421899e-14 1.239290e-11 9.658310e-28 1.784630e-10 8.350275e-26 3.391876e-16 5.917818e-16 2.341682e-09 1.256301e-22 6.438367e-27 1.213524e-29 1.948749e-22 6.043047e-13 1.537395e-12 5.015600e-21 4.489104e-10 6.562924e-10 8.300869e-14 3.274144e-11 2.629654e-14 8.082961e-13 2.990348e-12 4.444984e-16 8.408710e-17 2.868394e-13 1.143653e-13 1.499741e-18 2.028712e-17 1.008919e-15 4.493438e-21 2.547371e-32 9.175736e-21 1.749815e-18 3.948537e-42 0.000000e+00 2.221604e-115 7.061194e-58 9.421610e-03
4.222546e-04 2.577220e-11 8.902038e-06 9.016138e-06 2.646091e-14 6.762628e-12 4.636981e-22 5.900793e-32 1.614116e-20 5.994436e-12 3.652867e-05 6.247650e-30 2.844959e-11 1.159632e-24 3.601658e-25 4.104512e-10 6.887105e-13 3.482643e-10 7.803385e-07 4.090229e-04 7.899071e-23 1.101488e-08 2.645553e-18 1.160340e-14 6.699610e-12 4.581169e-15 2.019132e-01 7.109540e-16 7.391805e-14 1.228446e-16 2.549838e-12 2.120543e-17 1.897176e-16 2.656634e-22 3.300128e-27 5.347573e-10 4.927435e-16 7.881996e-01 6.495406e-12 3.349865e-07 3.320840e-21 3.563516e-20 3.527559e-21 4.336507e-20 6.754303e-12 3.322438e-15 2.222303e-12 2.109482e-08 2.116697e-06 1.842768e-18 5.722131e-18 1.636289e-18 5.810002e-14 1.872466e-10 3.594355e-09 3.274640e-15 7.267685e-09 4.478250e-10 3.559426e-20 3.506709e-15 2.160443e-21 4.687026e-12 7.509040e-15 6.319014e-14 1.230904e-11 7.426599e-28 1.754706e-10 5.991739e-26 3.754161e-16 4.914405e-16 2.426607e-09 6.400173e-23 6.405842e-27 2.361413e-29 1.059195e-22 7.828939e-13 1.396176e-12 5.630033e-21 3.509275e-10 6.695370e-10 8.939558e-14 3.236242e-11 2.107952e-14 8.697008e-13 2.655445e-12 5.356329e-16 9.224774e-17 3.114246e-13 1.233602e-13 1.788492e-18 2.044489e-17 1.089155e-15 4.859866e-21 2.229310e-32 1.364429e-20 2.115371e-18 5.284233e-42 0.000000e+00 1.984078e-117 2.204745e-54 9.420428e-03
3.666242e-04 3.088187e-11 9.600930e-06 9.377212e-06 3.566689e-14 1.004389e-11 5.415411e-22 9.842027e-32 1.937032e-20 6.016616e-12 3.598153e-05 8.725048e-30 3.305762e-11 1.600394e-24 4.415117e-25 4.431542e-10 6.414822e-13 3.692502e-10 7.819945e-07 4.094819e-04 9.226322e-23 1.038231e-08 2.990728e-18 1.342880e-14 6.552676e-12 7.385440e-15 2.019010e-01 7.683357e-16 8.010589e-14 1.112979e-16 2.948786e-12 1.982568e-17 2.863722e-16 3.445747e-22 3.616429e-27 5.752351e-10 5.381933e-16 7.882122e-01 6.027447e-12 3.296517e-07 3.049525e-21 4.169225e-20 3.013372e-21 4.231798e-20 5.824514e-12 4.024932e-15 2.420779e-12 2.354787e-08 2.094018e-06 1.995417e-18 4.895749e-18 1.729538e-18 6.005310e-14 2.177727e-10 4.958404e-09 3.901703e-15 6.977362e-09 4.080226e-10 4.612836e-20 6.505090e-15 2.513789e-21 4.754188e-12 5.704235e-15 7.161090e-14 1.172925e-11 5.141398e-28 1.722639e-10 4.202401e-26 3.923915e-16 3.843445e-16 2.504518e-09 2.904212e-23 6.371611e-27 5.177642e-29 5.153033e-23 1.025030e-12 1.138135e-12 6.319071e-21 2.597892e-10 6.838535e-10 9.665768e-14 3.195329e-11 1.638848e-14 9.395119e-13 2.212906e-12 6.358981e-16 1.007895e-16 3.397808e-13 1.335922e-13 2.153757e-18 2.058515e-17 1.180414e-15 5.276618e-21 1.915751e-32 2.089054e-20 2.409200e-18 6.503863e-42 0.000000e+00 1.770383e-119 6.403727e-51 9.419097e-03
3.183230e-04 3.671845e-11 1.039374e-05 9.773733e-06 4.734305e-14 1.504578e-11 6.299633e-22 1.152399e-31 2.250567e-20 5.868808e-12 3.536849e-05 1.220276e-29 3.846739e-11 2.206796e-24 5.349419e-25 4.830891e-10 5.826361e-13 3.929970e-10 7.831083e-07 4.099965e-04 1.064810e-22 9.647212e-09 3.309401e-18 1.531901e-14 6.387214e-12 1.264110e-14 2.018872e-01 8.333103e-16 8.686891e-14 9.872571e-17 3.356999e-12 1.821155e-17 4.253832e-16 4.498728e-22 3.822876e-27 6.210274e-10 5.831906e-16 7.882265e-01 5.582820e-12 3.234061e-07 2.797886e-21 4.909515e-20 2.540354e-21 4.120375e-20 4.858394e-12 4.818577e-15 2.646158e-12 2.648329e-08 2.068465e-06 2.168504e-18 4.089012e-18 1.830408e-18 6.213208e-14 2.531898e-10 6.978651e-09 4.648430e-15 6.696151e-09 3.716991e-10 5.994109e-20 1.283894e-14 2.819224e-21 4.529576e-12 4.021677e-15 7.891074e-14 1.067235e-11 3.328036e-28 1.688250e-10 2.880280e-26 3.820775e-16 2.806036e-16 2.571420e-09 1.144955e-23 6.335555e-27 1.209810e-28 2.202163e-23 1.356653e-12 8.681297e-13 7.061020e-21 1.793736e-10 6.992336e-10 1.048788e-13 3.151162e-11 1.240450e-14 1.018533e-12 1.724075e-12 7.265935e-16 1.097974e-16 3.723354e-13 1.451805e-13 2.607712e-18 2.070133e-17 1.283752e-15 5.748516e-21 1.613575e-32 3.272330e-20 2.636907e-18 7.621544e-42 0.000000e+00 1.580763e-121 1.551968e-47 9.417595e-03
