PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.638733e-10 1.846943e-07 4.852144e-06 4.022580e-14 4.870897e-09 2.243489e-21 2.161758e-30 2.755863e-21 1.279973e-13 2.750780e-07 1.106869e-37 1.815217e-21 7.856232e-33 8.498984e-32 3.011410e-17 1.283010e-18 3.608935e-14 1.056995e-08 4.027974e-04 6.718255e-23 5.052577e-11 1.241608e-19 3.566144e-16 9.128540e-13 4.037698e-21 2.013780e-01 2.042104e-21 2.303212e-21 8.977083e-17 1.165980e-10 1.303358e-16 1.385449e-17 1.593860e-22 1.891218e-27 9.822917e-11 3.411903e-22 7.887724e-01 3.401657e-24 1.933996e-08 0.000000e+00 2.576545e-27 0.000000e+00 0.000000e+00 3.897526e-17 8.827110e-19 3.662266e-15 6.803555e-09 1.565163e-08 1.860373e-29 3.916509e-20 3.943022e-15 1.233711e-10 9.215959e-16 4.631597e-06 1.723359e-13 1.168043e-09 1.663234e-11 9.326645e-20 1.245789e-13 1.553987e-23 3.257723e-22 1.657532e-26 8.484091e-16 8.612944e-22 2.164941e-29 1.590826e-15 7.990862e-29 3.089602e-30 0.000000e+00 3.726818e-13 8.785733e-28 4.330672e-13 0.000000e+00 6.175767e-28 5.835274e-11 2.053412e-14 3.983079e-23 2.915744e-22 1.258177e-10 2.874428e-19 2.027346e-12 9.861788e-18 2.983848e-20 2.206857e-25 2.891310e-27 9.155363e-26 1.089652e-27 5.994016e-22 2.256726e-19 4.763264e-22 7.561593e-27 2.181796e-30 5.743370e-58 1.619779e-15 9.045391e-19 8.120556e-42 0.000000e+00 6.636074e-89 8.128879e-25 9.436839e-03
2.300449e-03 2.027618e-10 1.733929e-07 4.904866e-06 8.821083e-14 7.527424e-09 2.621886e-21 4.268101e-30 3.410773e-21 1.268757e-13 2.546555e-07 1.580252e-37 1.262926e-21 6.799181e-33 7.524607e-32 2.008694e-17 8.843907e-19 2.976908e-14 1.067179e-08 4.027845e-04 7.197831e-23 4.972630e-11 1.556939e-19 3.069816e-16 7.879766e-13 3.091254e-21 2.013748e-01 2.068599e-21 1.518500e-21 5.313048e-17 1.304091e-10 6.905240e-17 3.145688e-17 2.467045e-22 2.774994e-27 9.823226e-11 7.014017e-22 7.887765e-01 6.863271e-24 2.097311e-08 0.000000e+00 5.336836e-27 0.000000e+00 0.000000e+00 2.912718e-17 1.563007e-18 3.734998e-15 5.414633e-09 1.316309e-08 1.699401e-29 7.630595e-20 4.038785e-15 1.233577e-10 8.190792e-16 4.316941e-06 1.297019e-13 7.646425e-10 1.645560e-11 1.099792e-19 5.021156e-14 1.472631e-23 6.612721e-23 0.000000e+00 8.610243e-16 1.627971e-22 6.648035e-27 3.836632e-16 3.260212e-26 9.215059e-31 2.583930e-26 2.841340e-13 0.000000e+00 4.326021e-13 0.000000e+00 0.000000e+00 5.628808e-11 3.263823e-14 3.139456e-23 3.723854e-23 1.258573e-10 2.935828e-19 1.742328e-12 6.984362e-18 2.989174e-20 2.933168e-26 4.957126e-28 0.000000e+00 7.549842e-28 6.078369e-22 2.253510e-19 3.958929e-22 7.676787e-27 2.181567e-30 0.000000e+00 2.200819e-15 1.108203e-18 1.969632e-41 0.000000e+00 2.516909e-91 2.803846e-27 9.436248e-03
1.997374e-03 2.456275e-10 1.639054e-07 4.950146e-06 1.880275e-13 1.155658e-08 3.048313e-21 8.415006e-30 3.840561e-21 1.167316e-13 2.370149e-07 2.182933e-37 8.560767e-22 5.702491e-33 6.695526e-32 1.347912e-17 5.552831e-19 2.275661e-14 1.087136e-08 4.027682e-04 7.036147e-23 4.829950e-11 1.920663e-19 2.452961e-16 6.339816e-13 2.338554e-21 2.013714e-01 2.095674e-21 9.029861e-22 2.887733e-17 1.467483e-10 3.472975e-17 6.694362e-17 3.826820e-22 3.906580e-27 9.817747e-11 1.328798e-21 7.887807e-01 1.287096e-23 2.230433e-08 0.000000e+00 1.022085e-26 0.000000e+00 0.000000e+00 2.348527e-17 2.469497e-18 3.749586e-15 4.143907e-09 1.115609e-08 1.539674e-29 1.459606e-19 4.136695e-15 1.233448e-10 6.616731e-16 4.022144e-06 9.475252e-14 4.791794e-10 1.564367e-11 1.289231e-19 1.909268e-14 1.474797e-23 1.262042e-23 7.266615e-29 9.182631e-16 2.927172e-23 0.000000e+00 8.876020e-17 0.000000e+00 2.437972e-31 4.485546e-28 2.298263e-13 9.019746e-31 4.321319e-13 0.000000e+00 1.695257e-30 5.566084e-11 5.023909e-14 2.580678e-23 4.475138e-24 1.258556e-10 2.998305e-19 1.514541e-12 4.914910e-18 2.994624e-20 3.386849e-27 7.569096e-29 5.309114e-26 4.896726e-28 6.164025e-22 2.250557e-19 3.322081e-22 7.794728e-27 2.181324e-30 2.891392e-59 2.955632e-15 1.237088e-18 4.560511e-41 0.000000e+00 1.091139e-93 7.190303e-30 9.435649e-03
1.734228e-03 2.905754e-10 1.560789e-07 4.989134e-06 3.843138e-13 1.742508e-08 3.527369e-21 1.634756e-29 4.003493e-21 1.016239e-13 2.216696e-07 2.916195e-37 5.741649e-22 4.724529e-33 1.575157e-32 9.261005e-18 3.263468e-19 1.641077e-14 1.119582e-08 4.027481e-04 6.360011e-23 4.615815e-11 2.319831e-19 1.854421e-16 4.830516e-13 1.797479e-21 2.013680e-01 2.123941e-21 4.865412e-22 1.487622e-17 1.648944e-10 1.693933e-17 1.343469e-16 5.881820e-22 5.282189e-27 9.807326e-11 2.312020e-21 7.887851e-01 2.192469e-23 2.328167e-08 0.000000e+00 1.803439e-26 0.000000e+00 0.000000e+00 2.137149e-17 3.573475e-18 3.700476e-15 3.069327e-09 9.507058e-09 1.379790e-29 2.716722e-19 4.238974e-15 1.233321e-10 4.933117e-16 3.730424e-06 6.723574e-14 2.874388e-10 1.427173e-11 1.500928e-19 6.889410e-15 1.561566e-23 2.293025e-24 4.270029e-26 1.028745e-15 5.037605e-24 0.000000e+00 1.959301e-17 0.000000e+00 5.896021e-32 1.410308e-25 1.971324e-13 0.000000e+00 4.316463e-13 0.000000e+00 4.108654e-27 5.567143e-11 7.511911e-14 2.204086e-23 5.179554e-25 1.258232e-10 3.063147e-19 1.330683e-12 3.466742e-18 3.000312e-20 3.538397e-28 1.058752e-29 0.000000e+00 2.949607e-28 6.252701e-22 2.247776e-19 2.820056e-22 7.917818e-27 2.181062e-30 4.816938e-57 3.879654e-15 1.280009e-18 9.990234e-41 0.000000e+00 5.292404e-96 1.384228e-32 9.435029e-03
1.505751e-03 3.353224e-10 1.498976e-07 5.022332e-06 7.448200e-13 2.553441e-08 4.066577e-21 3.092302e-29 3.949980e-21 8.564404e-14 2.083855e-07 3.765150e-37 4.173263e-22 4.145806e-33 3.426701e-32 6.614685e-18 1.850000e-19 1.140382e-14 1.168162e-08 4.027241e-04 5.417774e-23 4.334876e-11 2.732256e-19 1.356988e-16 3.556287e-13 1.437362e-21 2.013644e-01 2.153755e-21 2.466561e-22 7.538595e-18 1.837011e-10 8.244700e-18 2.563301e-16 8.829054e-22 6.839118e-27 9.792654e-11 3.704731e-21 7.887896e-01 3.396418e-23 2.390104e-08 2.168069e-24 2.943767e-26 5.014332e-25 2.941294e-23 2.144285e-17 4.849437e-18 3.587380e-15 2.220707e-09 8.142367e-09 1.220900e-29 4.865868e-19 4.346901e-15 1.233195e-10 3.459827e-16 3.431547e-06 4.640494e-14 1.661702e-10 1.252212e-11 1.732050e-19 2.389445e-15 1.747875e-23 4.247363e-25 4.891863e-26 1.211481e-15 8.762607e-25 0.000000e+00 4.136142e-18 0.000000e+00 1.422183e-32 0.000000e+00 1.790805e-13 2.772915e-27 4.311405e-13 0.000000e+00 2.992618e-27 5.561560e-11 1.085404e-13 1.952610e-23 6.364390e-26 1.257657e-10 3.130954e-19 1.182429e-12 2.474766e-18 3.006294e-20 3.700224e-29 1.476489e-30 5.059646e-26 1.646621e-28 6.346034e-22 2.245129e-19 2.424403e-22 8.047256e-27 2.180781e-30 1.823878e-57 4.933284e-15 1.254900e-18 2.032996e-40 0.000000e+00 2.844418e-98 2.050834e-35 9.434380e-03
1.307374e-03 3.777087e-10 1.454510e-07 5.049559e-06 1.362926e-12 3.617052e-08 4.681634e-21 5.664975e-29 3.767407e-21 7.127864e-14 1.972113e-07 4.705211e-37 3.202622e-22 3.801147e-33 7.824933e-32 4.955805e-18 1.045178e-19 7.841395e-15 1.236866e-08 4.026967e-04 4.443821e-23 4.011993e-11 3.139496e-19 9.797375e-17 2.582995e-13 1.201036e-21 2.013606e-01 2.184757e-21 1.277581e-22 3.869353e-18 2.020299e-10 4.112557e-18 4.679821e-16 1.283758e-21 8.500674e-27 9.774739e-11 5.530046e-21 7.887944e-01 4.827663e-23 2.420750e-08 0.000000e+00 4.487881e-26 0.000000e+00 0.000000e+00 2.252211e-17 6.269143e-18 3.420187e-15 1.586486e-09 7.031922e-09 1.068577e-29 8.352748e-19 4.459176e-15 1.233071e-10 2.345158e-16 3.124811e-06 3.131811e-14 9.373103e-11 1.060957e-11 1.979277e-19 8.105069e-16 2.061682e-23 1.146571e-25 1.565442e-28 1.495693e-15 2.101177e-25 0.000000e+00 8.571620e-19 0.000000e+00 4.950498e-33 1.591134e-27 1.715137e-13 1.632411e-30 4.306219e-13 0.000000e+00 2.127387e-30 5.501450e-11 1.519578e-13 1.786719e-23 1.361051e-26 1.256863e-10 3.200629e-19 1.065733e-12 1.804426e-18 3.012480e-20 5.661688e-30 2.830815e-31 1.851879e-24 8.667184e-29 6.441648e-22 2.242653e-19 2.117061e-22 8.180917e-27 2.180486e-30 0.000000e+00 6.050645e-15 1.190613e-18 3.823862e-40 0.000000e+00 1.720106e-100 2.450297e-38 9.433714e-03
1.135133e-03 4.162038e-10 1.426451e-07 5.071451e-06 2.359322e-12 4.950539e-08 5.386504e-21 1.003731e-28 3.524417e-21 5.927699e-14 1.878827e-07 5.699600e-37 2.539897e-22 3.668692e-33 1.399783e-32 3.891835e-18 5.995693e-20 5.419458e-15 1.331673e-08 4.026660e-04 3.558838e-23 3.670177e-11 3.525475e-19 7.059847e-17 1.872408e-13 1.038787e-21 2.013568e-01 2.217195e-21 7.286348e-23 2.043094e-18 2.190400e-10 2.126539e-18 8.220756e-16 1.802904e-21 1.018613e-26 9.754246e-11 7.797015e-21 7.887992e-01 6.392924e-23 2.426248e-08 9.418830e-25 6.474104e-26 2.148567e-25 1.648708e-23 2.387043e-17 7.801596e-18 3.212795e-15 1.129236e-09 6.125675e-09 9.253639e-30 1.375358e-18 4.576642e-15 1.232949e-10 1.564320e-16 2.817740e-06 2.079741e-14 5.203842e-11 8.725857e-12 2.239048e-19 2.727457e-16 2.536753e-23 7.960835e-26 3.995931e-26 1.915950e-15 1.237958e-25 0.000000e+00 1.762382e-19 0.000000e+00 4.412882e-33 2.121422e-25 1.711783e-13 1.756745e-30 4.300884e-13 0.000000e+00 6.338231e-27 5.367673e-11 2.068644e-13 1.672216e-23 8.901234e-27 1.255866e-10 3.272364e-19 9.741568e-13 1.347652e-18 3.018893e-20 2.281406e-30 1.314969e-31 7.622831e-26 4.366026e-29 6.539301e-22 2.240325e-19 1.878071e-22 8.319173e-27 2.180176e-30 3.160087e-58 7.160707e-15 1.109018e-18 6.661294e-40 0.000000e+00 1.165578e-102 2.417160e-41 9.433027e-03
9.855837e-04 4.503855e-10 1.413755e-07 5.088533e-06 3.892921e-12 6.572932e-08 6.199371e-21 1.727576e-28 3.267970e-21 4.956509e-14 1.801921e-07 6.713386e-37 2.079330e-22 3.832768e-33 8.910848e-32 3.187967e-18 3.541950e-20 3.817325e-15 1.459107e-08 4.026321e-04 2.818617e-23 3.331633e-11 3.887088e-19 5.116237e-17 1.366562e-13 9.239482e-22 2.013528e-01 2.251130e-21 4.724673e-23 1.114969e-18 2.343939e-10 1.145733e-18 1.396004e-15 2.451070e-21 1.183155e-26 9.731861e-11 1.051661e-20 7.888042e-01 7.992015e-23 2.413021e-08 1.445766e-24 8.935663e-26 3.332274e-25 3.169530e-24 2.513233e-17 9.375789e-18 2.982901e-15 8.059455e-10 5.388964e-09 7.945108e-30 2.181412e-18 4.699397e-15 1.232829e-10 1.045481e-16 2.523090e-06 1.368577e-14 2.874071e-11 7.011468e-12 2.510489e-19 9.227474e-17 3.215929e-23 9.888097e-26 2.215276e-26 2.510791e-15 1.371829e-25 0.000000e+00 3.662514e-20 0.000000e+00 7.009238e-33 7.059047e-25 1.756169e-13 1.847009e-30 4.295415e-13 0.000000e+00 0.000000e+00 5.167795e-11 2.740738e-13 1.584671e-23 9.804902e-27 1.254684e-10 3.345853e-19 9.029174e-13 1.030913e-18 3.025514e-20 1.705768e-30 1.170247e-31 2.520713e-24 2.163390e-29 6.639634e-22 2.238144e-19 1.690863e-22 8.461515e-27 2.179853e-30 1.442175e-57 8.215838e-15 1.024731e-18 1.083617e-39 0.000000e+00 8.874916e-105 2.024274e-44 9.432322e-03
8.557371e-04 4.807438e-10 1.415068e-07 5.101697e-06 6.166243e-12 8.501667e-08 7.133772e-21 2.907548e-28 3.014813e-21 4.166188e-14 1.737674e-07 7.698523e-37 1.953741e-22 4.027652e-33 5.908563e-32 2.710228e-18 2.155867e-20 2.749500e-15 1.630074e-08 4.025945e-04 2.223470e-23 3.007130e-11 4.211666e-19 3.752130e-17 1.006908e-13 8.515013e-22 2.013485e-01 2.287503e-21 3.365125e-23 6.288774e-19 2.481147e-10 6.423093e-19 2.315428e-15 3.208287e-21 1.319437e-26 9.707590e-11 1.358859e-20 7.888095e-01 9.491699e-23 2.385337e-08 0.000000e+00 1.183136e-25 0.000000e+00 0.000000e+00 2.616213e-17 1.091801e-17 2.742438e-15 5.782968e-10 4.778196e-09 6.757207e-30 3.315945e-18 4.830594e-15 1.232710e-10 7.040832e-17 2.254961e-06 8.956642e-15 1.592804e-11 5.553876e-12 2.790931e-19 3.173600e-17 4.151417e-23 1.369754e-25 0.000000e+00 3.321206e-15 1.729827e-25 4.023224e-35 7.712360e-21 2.748438e-48 1.244813e-32 0.000000e+00 1.829438e-13 1.804085e-30 4.289690e-13 0.000000e+00 0.000000e+00 4.928719e-11 3.444686e-13 1.514250e-23 1.195794e-26 1.253416e-10 3.422598e-19 8.466072e-13 8.040413e-19 3.032489e-20 1.465715e-30 1.231653e-31 8.438765e-26 1.079953e-29 6.743844e-22 2.236058e-19 1.534651e-22 8.610903e-27 2.179510e-30 1.188709e-59 9.205243e-15 9.426368e-19 1.612841e-39 0.000000e+00 7.424643e-107 1.480244e-47 9.431584e-03
7.429971e-04 5.078810e-10 1.430252e-07 5.111892e-06 9.462583e-12 1.077307e-07 8.199105e-21 4.806962e-28 2.778275e-21 3.519827e-14 1.681556e-07 8.561400e-37 1.780742e-22 4.464850e-33 2.012328e-32 2.366336e-18 1.339711e-20 2.008022e-15 1.867147e-08 4.025510e-04 1.746121e-23 2.702520e-11 4.501110e-19 2.781069e-17 7.455564e-14 8.019730e-22 2.013437e-01 2.328648e-21 2.480283e-23 3.644380e-19 2.603845e-10 3.705018e-19 3.748477e-15 4.075702e-21 1.427937e-26 9.680428e-11 1.701984e-20 7.888154e-01 1.085382e-22 2.344282e-08 9.546230e-26 1.516925e-25 2.234484e-26 2.110117e-24 2.690088e-17 1.233428e-17 2.494661e-15 4.172285e-10 4.246705e-09 5.655289e-30 4.877990e-18 4.978185e-15 1.232585e-10 4.754231e-17 2.013827e-06 5.845789e-15 8.836491e-12 4.345856e-12 3.076094e-19 1.106402e-17 5.420190e-23 1.905963e-25 0.000000e+00 4.397927e-15 2.192667e-25 9.972312e-35 1.601446e-21 4.319770e-48 2.212542e-32 5.629105e-29 1.920039e-13 1.682112e-30 4.283386e-13 4.513406e-33 0.000000e+00 4.664394e-11 4.153781e-13 1.449922e-23 1.500034e-26 1.252073e-10 3.506756e-19 7.999938e-13 6.363026e-19 3.040212e-20 1.293397e-30 1.336213e-31 0.000000e+00 5.522408e-30 6.858617e-22 2.233947e-19 1.404117e-22 8.775603e-27 2.179129e-30 0.000000e+00 1.012219e-14 8.665284e-19 2.244305e-39 0.000000e+00 6.483161e-109 9.323361e-51 9.430771e-03
6.451103e-04 5.328816e-10 1.460183e-07 5.119349e-06 1.413599e-11 1.341617e-07 9.411404e-21 7.870062e-28 2.555994e-21 2.978791e-14 1.632035e-07 9.226258e-37 1.800123e-22 5.184600e-33 0.000000e+00 2.119047e-18 8.467512e-21 1.487794e-15 2.196833e-08 4.025003e-04 1.372213e-23 2.421754e-11 4.738548e-19 2.092008e-17 5.555350e-14 7.835612e-22 2.013382e-01 2.376016e-21 1.261713e-23 2.165201e-19 2.715163e-10 2.198178e-19 5.992045e-15 4.981296e-21 1.475911e-26 9.649978e-11 2.053934e-20 7.888220e-01 1.194134e-22 2.291306e-08 0.000000e+00 1.874557e-25 0.000000e+00 0.000000e+00 2.734720e-17 1.355071e-17 2.247643e-15 3.024406e-10 3.778352e-09 4.648993e-30 6.881457e-18 5.146523e-15 1.232453e-10 3.222082e-17 1.805736e-06 3.807298e-15 4.949760e-12 3.385700e-12 3.363123e-19 3.937163e-18 7.102550e-23 2.608684e-25 6.183572e-27 5.778762e-15 2.733297e-25 1.638698e-34 3.287065e-22 1.183657e-48 3.886554e-32 8.135106e-29 2.015446e-13 1.417057e-30 4.276345e-13 4.167067e-32 1.326805e-27 4.401288e-11 4.657659e-13 1.392901e-23 1.885831e-26 1.250863e-10 3.600225e-19 7.609857e-13 5.088128e-19 3.048882e-20 1.145595e-30 1.480769e-31 0.000000e+00 3.041484e-30 6.987654e-22 2.231778e-19 1.288138e-22 8.959612e-27 2.178699e-30 8.009844e-58 1.099733e-14 7.954592e-19 2.826969e-39 0.000000e+00 5.808086e-111 5.349519e-54 9.429866e-03
5.601196e-04 5.562409e-10 1.506974e-07 5.124242e-06 2.076110e-11 1.652045e-07 1.079102e-20 1.278013e-27 2.363908e-21 2.533132e-14 1.587300e-07 9.595089e-37 1.901399e-22 6.060753e-33 9.334228e-33 1.924276e-18 5.434441e-21 1.113585e-15 2.663818e-08 4.024399e-04 1.079999e-23 2.167591e-11 4.958528e-19 1.586831e-17 4.152171e-14 7.730583e-22 2.013319e-01 2.432116e-21 1.631533e-23 1.307998e-19 2.817761e-10 1.328492e-19 9.344974e-15 5.990459e-21 1.505163e-26 9.615225e-11 2.439426e-20 7.888296e-01 1.284707e-22 2.226060e-08 0.000000e+00 2.272577e-25 0.000000e+00 0.000000e+00 2.751155e-17 1.445939e-17 2.004896e-15 2.199909e-10 3.355763e-09 3.734423e-30 9.532586e-18 5.343063e-15 1.232310e-10 2.193443e-17 1.620212e-06 2.479312e-15 2.782324e-12 2.612584e-12 3.654231e-19 1.411741e-18 9.310193e-23 3.507359e-25 2.600889e-26 7.502677e-15 3.338122e-25 3.305336e-34 6.580617e-23 3.923286e-49 6.617406e-32 1.105304e-28 2.106055e-13 1.197029e-30 4.268275e-13 2.185304e-31 5.617759e-27 4.136989e-11 5.076198e-13 1.327959e-23 2.372310e-26 1.249651e-10 3.706534e-19 7.275848e-13 4.108659e-19 3.058866e-20 1.008984e-30 1.626572e-31 0.000000e+00 1.891410e-30 7.139435e-22 2.229470e-19 1.193920e-22 9.170304e-27 2.178202e-30 7.052058e-58 1.182123e-14 7.341914e-19 3.445771e-39 0.000000e+00 5.202459e-113 1.643855e-55 9.428827e-03
4.863261e-04 5.794292e-10 1.572352e-07 5.126461e-06 2.983203e-11 2.006093e-07 1.235395e-20 2.084748e-27 2.172988e-21 2.140026e-14 1.547079e-07 9.634147e-37 1.812087e-22 7.285358e-33 0.000000e+00 1.793611e-18 3.512218e-21 8.446989e-16 3.318437e-08 4.023684e-04 8.546730e-24 1.937043e-11 5.079030e-19 1.228285e-17 3.117306e-14 8.107969e-22 2.013245e-01 2.498467e-21 1.405666e-23 8.071313e-20 2.915070e-10 8.221917e-20 1.471213e-14 6.793422e-21 1.419551e-26 9.575895e-11 2.746265e-20 7.888383e-01 1.318908e-22 2.149469e-08 1.373876e-24 2.618880e-25 3.155049e-25 3.518142e-23 2.739865e-17 1.518333e-17 1.772230e-15 1.603102e-10 2.976246e-09 2.932132e-30 1.240367e-17 5.570649e-15 1.232157e-10 1.492979e-17 1.470702e-06 1.609613e-15 1.595550e-12 2.031955e-12 3.940920e-19 5.191215e-19 1.210120e-22 4.573334e-25 0.000000e+00 9.541990e-15 3.974373e-25 1.205774e-33 1.304597e-23 2.428780e-49 1.118540e-31 1.316972e-28 2.179297e-13 8.452128e-31 4.259059e-13 1.613277e-30 0.000000e+00 3.911797e-11 4.827253e-13 1.276412e-23 2.892166e-26 1.249022e-10 3.826760e-19 6.991644e-13 3.329227e-19 3.070312e-20 8.785137e-31 1.859766e-31 0.000000e+00 1.384705e-30 7.308884e-22 2.227036e-19 1.098437e-22 9.410306e-27 2.177630e-30 2.119217e-58 1.268314e-14 6.735830e-19 3.548191e-39 0.000000e+00 4.647655e-115 3.491173e-52 9.427651e-03
4.222546e-04 6.023131e-10 1.658117e-07 5.125918e-06 4.245760e-11 2.420120e-07 1.413838e-20 3.400761e-27 2.013021e-21 1.813471e-14 1.510967e-07 9.341143e-37 1.894580e-22 8.934287e-33 4.275506e-31 1.688737e-18 2.310549e-21 6.507782e-16 4.228709e-08 4.022842e-04 6.833818e-24 1.732513e-11 5.184076e-19 9.578578e-18 2.350778e-14 8.554947e-22 2.013160e-01 2.576729e-21 1.189727e-23 5.035691e-20 3.008676e-10 5.173966e-20 2.271416e-14 7.599184e-21 1.342243e-26 9.531619e-11 3.050860e-20 7.888483e-01 1.330802e-22 2.062403e-08 0.000000e+00 2.968878e-25 0.000000e+00 0.000000e+00 2.705050e-17 1.559394e-17 1.555384e-15 1.169810e-10 2.637121e-09 2.250818e-30 1.588549e-17 5.831581e-15 1.231993e-10 1.027402e-17 1.337538e-06 1.045111e-15 9.232294e-13 1.570457e-12 4.240167e-19 1.916675e-19 1.560865e-22 5.825031e-25 5.319605e-27 1.189492e-14 4.616205e-25 8.427567e-33 2.583631e-24 3.213769e-49 1.823094e-31 1.530435e-28 2.229400e-13 6.235253e-31 4.248576e-13 1.458734e-29 1.154443e-27 3.699597e-11 4.423940e-13 1.213462e-23 3.473260e-26 1.248456e-10 3.961875e-19 6.750972e-13 2.717874e-19 3.083377e-20 7.533712e-31 2.100609e-31 1.201003e-24 1.168204e-30 7.504458e-22 2.224445e-19 1.020514e-22 9.682350e-27 2.176977e-30 3.722058e-58 1.353554e-14 6.227570e-19 3.543461e-39 0.000000e+00 4.155125e-117 7.206176e-49 9.426310e-03
3.666242e-04 6.258184e-10 1.766237e-07 5.122519e-06 5.959712e-11 2.893304e-07 1.616682e-20 5.594463e-27 1.864483e-21 1.529059e-14 1.478497e-07 8.751716e-37 2.041331e-22 1.124906e-32 1.305436e-31 1.619894e-18 1.537419e-21 5.101653e-16 5.481920e-08 4.021853e-04 5.530515e-24 1.550276e-11 5.212308e-19 7.580726e-18 1.779744e-14 9.234288e-22 2.013063e-01 2.668858e-21 1.018638e-23 3.187299e-20 3.100706e-10 3.314093e-20 3.518068e-14 8.136730e-21 1.190323e-26 9.481918e-11 3.258669e-20 7.888597e-01 1.299858e-22 1.965620e-08 0.000000e+00 3.239344e-25 0.000000e+00 0.000000e+00 2.646932e-17 1.583482e-17 1.356237e-15 8.538956e-11 2.335032e-09 1.690557e-30 1.942065e-17 6.127358e-15 1.231820e-10 7.120288e-18 1.227142e-06 6.771807e-16 5.430968e-13 1.219540e-12 4.549150e-19 7.163686e-20 1.990348e-22 7.203874e-25 0.000000e+00 1.449128e-14 5.228676e-25 7.777819e-32 5.168273e-25 8.503181e-49 2.920680e-31 1.612117e-28 2.253613e-13 4.386207e-31 4.236684e-13 1.559922e-28 0.000000e+00 3.520564e-11 3.658416e-13 1.156462e-23 4.031459e-26 1.248152e-10 4.112918e-19 6.547920e-13 2.225686e-19 3.098241e-20 6.362308e-31 2.432730e-31 1.125747e-24 1.092178e-30 7.724037e-22 2.221695e-19 9.473174e-23 9.989358e-27 2.176231e-30 0.000000e+00 1.444370e-14 5.755442e-19 3.121937e-39 0.000000e+00 3.711466e-119 1.383373e-45 9.424798e-03
3.183230e-04 6.501307e-10 1.898687e-07 5.116177e-06 8.293835e-11 3.438581e-07 1.847653e-20 9.267031e-27 1.737070e-21 1.287440e-14 1.449188e-07 7.929841e-37 2.240031e-22 1.438968e-32 1.808569e-31 1.572824e-18 1.039278e-21 4.075184e-16 7.187477e-08 4.020696e-04 4.548689e-24 1.389330e-11 5.198772e-19 6.059778e-18 1.352438e-14 9.768230e-22 2.012953e-01 2.776886e-21 8.787249e-24 2.038326e-20 3.192669e-10 2.154755e-20 5.408180e-14 8.477703e-21 9.921967e-27 9.426277e-11 3.394897e-20 7.888726e-01 1.242949e-22 1.860189e-08 0.000000e+00 3.450256e-25 0.000000e+00 0.000000e+00 2.568435e-17 1.588740e-17 1.176372e-15 6.232362e-11 2.067063e-09 1.243690e-30 2.304763e-17 6.458048e-15 1.231637e-10 4.992435e-18 1.131739e-06 4.382368e-16 3.235023e-13 9.466719e-13 4.880350e-19 2.695111e-20 2.512814e-22 8.691483e-25 8.699176e-26 1.728919e-14 5.789372e-25 8.253667e-31 1.055819e-25 5.136393e-48 4.557621e-31 1.602253e-28 2.254335e-13 3.192375e-31 4.223250e-13 1.951958e-27 1.846492e-26 3.365575e-11 2.818397e-13 1.099822e-23 4.556482e-26 1.247808e-10 4.280636e-19 6.377232e-13 1.830200e-19 3.115076e-20 5.295020e-31 2.842915e-31 1.303837e-24 1.087213e-30 7.973500e-22 2.218767e-19 8.836509e-23 1.033409e-26 2.175384e-30 4.837925e-58 1.539816e-14 5.348286e-19 2.550887e-39 0.000000e+00 3.317355e-121 2.215478e-42 9.423092e-03
