PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.381217e-12 6.491933e-06 7.065217e-06 2.040626e-16 5.665773e-14 4.638121e-23 1.800882e-33 1.208750e-22 7.901156e-13 5.121210e-05 2.292446e-31 1.276448e-11 4.606560e-26 1.832018e-26 6.301067e-10 8.618177e-13 3.925904e-10 7.792155e-07 4.063485e-04 3.527395e-24 1.139444e-08 1.523123e-19 8.009882e-16 5.700889e-12 1.838407e-15 2.019935e-01 7.255335e-16 5.342218e-14 1.197218e-16 1.509828e-13 2.675506e-17 2.701339e-19 1.949024e-23 5.340618e-29 2.681438e-10 1.416445e-16 7.881020e-01 1.220033e-09 3.107755e-07 1.671969e-20 1.324190e-20 2.896381e-20 1.213195e-19 1.288560e-11 4.796013e-16 1.376700e-12 9.734126e-09 2.665791e-06 3.237071e-18 3.850023e-17 3.531469e-18 9.214996e-14 8.249118e-11 2.878718e-10 3.367991e-16 1.224436e-08 1.188135e-09 2.111686e-21 3.198565e-15 9.882069e-23 6.548782e-13 1.906872e-14 6.331474e-15 8.916338e-12 2.252666e-26 2.883879e-10 9.746828e-24 1.084041e-16 1.539224e-15 1.629205e-09 2.039110e-20 8.771096e-26 4.497428e-30 1.782653e-20 1.603237e-13 7.163869e-14 1.463132e-21 2.370836e-09 5.410753e-10 8.925747e-14 3.695406e-11 1.271985e-13 7.750313e-13 1.781616e-12 3.657183e-17 5.522717e-17 2.978469e-13 1.448803e-13 2.177194e-18 1.430231e-16 1.140260e-15 1.065765e-20 7.822085e-32 2.872152e-22 2.028211e-20 8.343710e-45 0.000000e+00 7.170213e-89 2.358784e-28 9.429641e-03
2.300449e-03 1.811751e-12 6.829298e-06 7.335694e-06 3.227754e-16 7.974133e-14 5.665302e-23 1.036782e-34 2.075168e-22 1.051547e-12 5.089265e-05 3.442502e-31 1.490271e-11 6.587836e-26 2.774502e-26 6.675891e-10 9.879940e-13 4.207190e-10 7.953278e-07 4.066111e-04 5.162339e-24 1.214096e-08 2.112631e-19 1.065384e-15 6.340620e-12 1.870622e-15 2.019890e-01 7.673314e-16 5.585884e-14 1.356095e-16 2.092768e-13 3.077758e-17 5.494476e-19 2.420322e-23 8.580871e-29 2.837754e-10 1.670515e-16 7.881064e-01 1.135894e-09 3.099597e-07 1.585364e-20 1.429278e-20 2.703237e-20 1.232993e-19 1.270055e-11 5.902920e-16 1.468035e-12 1.005350e-08 2.654627e-06 3.439786e-18 3.961547e-17 3.752905e-18 9.721332e-14 9.736887e-11 3.283339e-10 4.190199e-16 1.176812e-08 1.133772e-09 2.766803e-21 2.540022e-15 1.312805e-22 8.193035e-13 2.115377e-14 7.942001e-15 8.841281e-12 2.236742e-26 2.845863e-10 8.193878e-24 1.315033e-16 1.560215e-15 1.733819e-09 1.813277e-20 8.725618e-26 5.282231e-30 1.649964e-20 2.007717e-13 1.099734e-13 1.706559e-21 2.247387e-09 5.595152e-10 9.439704e-14 3.667875e-11 1.215294e-13 8.181089e-13 2.206607e-12 5.001408e-17 6.398636e-17 3.150960e-13 1.538463e-13 2.321573e-18 1.435922e-16 1.218268e-15 1.138391e-20 7.495308e-32 3.669911e-22 3.352986e-20 1.721254e-44 0.000000e+00 2.716564e-91 8.114389e-31 9.429106e-03
1.997374e-03 2.360920e-12 7.173858e-06 7.604171e-06 5.055921e-16 1.119445e-13 6.894257e-23 1.876586e-34 3.505391e-22 1.379601e-12 5.057192e-05 5.089431e-31 1.725409e-11 9.309801e-26 4.123884e-26 7.051337e-10 1.111878e-12 4.498114e-10 8.106716e-07 4.068766e-04 7.429528e-24 1.282001e-08 2.888103e-19 1.404414e-15 6.981709e-12 1.934235e-15 2.019845e-01 8.099878e-16 5.837047e-14 1.518260e-16 2.864715e-13 3.490564e-17 1.071380e-18 3.003021e-23 1.345925e-28 2.996946e-10 1.968468e-16 7.881109e-01 1.061322e-09 3.090741e-07 1.502733e-20 1.556552e-20 2.521351e-20 1.249330e-19 1.251570e-11 7.248898e-16 1.561705e-12 1.039883e-08 2.643375e-06 3.646812e-18 4.024105e-17 3.976124e-18 1.021828e-13 1.137204e-10 3.763829e-10 5.191730e-16 1.131603e-08 1.073931e-09 3.608959e-21 2.095154e-15 1.743210e-22 1.021502e-12 2.310684e-14 9.920821e-15 9.198351e-12 2.136287e-26 2.810649e-10 6.806904e-24 1.595872e-16 1.573633e-15 1.839581e-09 1.570945e-20 8.684039e-26 5.912428e-30 1.498974e-20 2.501244e-13 1.647428e-13 1.979382e-21 2.123779e-09 5.764327e-10 9.963980e-14 3.640973e-11 1.155260e-13 8.620445e-13 2.682545e-12 6.807266e-17 7.343550e-17 3.328423e-13 1.629994e-13 2.489472e-18 1.441494e-16 1.297900e-15 1.212562e-20 7.176596e-32 4.697874e-22 5.461808e-20 3.429160e-44 0.000000e+00 1.176408e-93 2.077248e-33 9.428563e-03
1.734228e-03 3.059024e-12 7.532946e-06 7.875678e-06 7.855510e-16 1.570232e-13 8.362049e-23 3.376799e-34 5.831204e-22 1.787289e-12 5.024331e-05 7.425997e-31 1.987556e-11 1.305093e-25 6.038921e-26 7.434323e-10 1.235569e-12 4.803648e-10 8.254363e-07 4.071505e-04 1.054585e-23 1.343768e-08 3.900424e-19 1.836955e-15 7.626516e-12 2.029236e-15 2.019798e-01 8.544030e-16 6.101553e-14 1.682368e-16 3.880522e-13 3.914951e-17 2.011333e-18 3.726779e-23 2.070453e-28 3.162373e-10 2.316174e-16 7.881156e-01 9.939560e-10 3.080978e-07 1.423110e-20 1.706126e-20 2.347895e-20 1.262881e-19 1.232358e-11 8.913175e-16 1.659691e-12 1.077401e-08 2.631791e-06 3.862525e-18 4.051845e-17 4.205039e-18 1.071335e-13 1.319518e-10 4.338675e-10 6.407373e-16 1.088199e-08 1.010061e-09 4.694240e-21 1.782953e-15 2.316269e-22 1.268553e-12 2.491006e-14 1.236211e-14 9.940071e-12 1.945013e-26 2.777222e-10 5.571121e-24 1.943885e-16 1.579571e-15 1.948088e-09 1.330838e-20 8.645265e-26 6.301564e-30 1.334438e-20 3.113876e-13 2.410479e-13 2.285963e-21 1.997964e-09 5.923109e-10 1.050964e-13 3.614201e-11 1.091122e-13 9.077654e-13 3.216348e-12 9.239454e-17 8.372393e-17 3.514878e-13 1.725327e-13 2.686781e-18 1.447028e-16 1.380837e-15 1.289839e-20 6.860136e-32 6.030721e-22 8.766787e-20 6.643080e-44 0.000000e+00 5.699687e-96 3.994237e-36 9.428001e-03
1.505751e-03 3.940222e-12 7.910281e-06 8.152154e-06 1.209920e-15 2.200576e-13 1.010884e-22 6.041208e-34 9.537958e-22 2.285879e-12 4.990379e-05 1.071071e-30 2.280420e-11 1.817315e-25 8.708858e-26 7.827629e-10 1.358808e-12 5.125148e-10 8.396172e-07 4.074351e-04 1.476791e-23 1.398867e-08 5.204885e-19 2.382919e-15 8.268844e-12 2.169097e-15 2.019748e-01 9.010269e-16 6.382761e-14 1.845300e-16 5.199327e-13 4.345926e-17 3.649606e-18 4.629325e-23 3.117268e-28 3.335702e-10 2.719090e-16 7.881205e-01 9.326728e-10 3.070240e-07 1.346513e-20 1.882430e-20 2.182278e-20 1.273969e-19 1.211783e-11 1.097734e-15 1.762996e-12 1.117451e-08 2.619753e-06 4.089122e-18 4.051959e-17 4.440950e-18 1.120808e-13 1.523314e-10 5.032994e-10 7.876417e-16 1.046513e-08 9.437329e-10 6.090958e-21 1.567137e-15 3.080692e-22 1.569007e-12 2.651669e-14 1.538949e-14 1.104278e-11 1.677309e-26 2.745084e-10 4.489935e-24 2.376990e-16 1.577645e-15 2.059672e-09 1.104171e-20 8.608753e-26 6.400585e-30 1.162507e-20 3.878014e-13 3.421403e-13 2.630730e-21 1.869382e-09 6.073872e-10 1.108221e-13 3.587382e-11 1.022910e-13 9.557341e-13 3.809139e-12 1.254522e-16 9.491029e-17 3.712554e-13 1.825429e-13 2.920779e-18 1.452515e-16 1.467921e-15 1.371002e-20 6.544085e-32 7.770183e-22 1.384041e-19 1.248661e-43 0.000000e+00 3.059895e-98 5.912849e-39 9.427415e-03
1.307374e-03 5.046937e-12 8.300251e-06 8.428729e-06 1.847330e-15 3.079942e-13 1.218416e-22 1.074216e-33 1.537755e-21 2.894437e-12 4.955875e-05 1.526978e-30 2.600341e-11 2.509202e-25 1.237044e-25 8.224431e-10 1.478388e-12 5.455339e-10 8.528726e-07 4.077262e-04 2.038067e-23 1.445729e-08 6.861738e-19 3.067465e-15 8.886188e-12 2.351296e-15 2.019698e-01 9.491530e-16 6.677117e-14 2.008609e-16 6.891966e-13 4.767002e-17 6.419693e-18 5.751764e-23 4.596402e-28 3.514302e-10 3.189089e-16 7.881256e-01 8.779159e-10 3.058798e-07 1.274757e-20 2.091708e-20 2.027721e-20 1.282622e-19 1.189546e-11 1.347768e-15 1.870060e-12 1.158004e-08 2.607441e-06 4.323182e-18 4.028289e-17 4.679168e-18 1.169192e-13 1.746142e-10 5.867223e-10 9.653067e-16 1.007419e-08 8.775252e-10 7.876736e-21 1.418038e-15 4.103476e-22 1.936314e-12 2.784703e-14 1.918562e-14 1.246368e-11 1.376088e-26 2.714557e-10 3.585630e-24 2.903465e-16 1.570432e-15 2.171802e-09 8.952495e-21 8.574849e-26 6.260215e-30 9.928390e-21 4.812052e-13 4.716459e-13 3.013551e-21 1.740743e-09 6.215171e-10 1.167300e-13 3.561001e-11 9.525244e-14 1.005223e-12 4.447603e-12 1.698087e-16 1.068376e-16 3.918808e-13 1.928782e-13 3.194904e-18 1.457794e-16 1.557832e-15 1.454816e-20 6.234489e-32 1.004752e-21 2.155765e-19 2.282104e-43 0.000000e+00 1.848326e-100 7.060345e-42 9.426812e-03
1.135133e-03 6.429429e-12 8.704482e-06 8.706003e-06 2.797060e-15 4.307839e-13 1.464569e-22 1.898460e-33 2.447183e-21 3.634639e-12 4.920695e-05 2.154289e-30 2.948953e-11 3.438897e-25 1.733084e-25 8.625789e-10 1.592490e-12 5.792402e-10 8.651678e-07 4.080246e-04 2.773093e-23 1.483799e-08 8.939793e-19 3.919705e-15 9.467557e-12 2.578860e-15 2.019645e-01 9.989715e-16 6.986492e-14 2.172865e-16 9.042579e-13 5.167919e-17 1.097246e-17 7.150175e-23 6.649814e-28 3.698877e-10 3.737289e-16 7.881308e-01 8.289187e-10 3.046720e-07 1.207996e-20 2.338812e-20 1.883966e-20 1.289063e-19 1.164994e-11 1.648609e-15 1.981303e-12 1.197834e-08 2.594802e-06 4.565645e-18 3.983521e-17 4.919466e-18 1.216431e-13 1.989211e-10 6.872622e-10 1.179601e-15 9.709103e-09 8.126193e-10 1.015500e-20 1.314790e-15 5.479043e-22 2.385971e-12 2.885358e-14 2.401244e-14 1.417622e-11 1.084101e-26 2.685337e-10 2.848081e-24 3.538181e-16 1.560012e-15 2.284015e-09 7.091255e-21 8.543164e-26 6.028035e-30 8.310912e-21 5.952346e-13 6.330474e-13 3.435604e-21 1.612367e-09 6.348585e-10 1.228435e-13 3.535001e-11 8.806524e-14 1.056428e-12 5.123343e-12 2.288718e-16 1.195233e-16 4.134789e-13 2.035795e-13 3.516500e-18 1.462816e-16 1.650926e-15 1.541608e-20 5.931171e-32 1.304645e-21 3.317027e-19 4.068287e-43 0.000000e+00 1.251041e-102 6.961794e-45 9.426191e-03
9.855837e-04 8.142354e-12 9.121881e-06 8.982762e-06 4.198151e-15 6.022526e-13 1.756098e-22 3.332423e-33 3.846139e-21 4.532020e-12 4.884950e-05 3.009736e-30 3.325440e-11 4.678710e-25 2.395015e-25 9.030324e-10 1.697208e-12 6.131468e-10 8.764060e-07 4.083295e-04 3.717121e-23 1.511886e-08 1.150108e-18 4.970347e-15 9.996451e-12 2.854186e-15 2.019591e-01 1.050337e-15 7.310714e-14 2.338418e-16 1.173833e-12 5.532779e-17 1.826036e-17 8.893213e-23 9.445563e-28 3.888889e-10 4.377092e-16 7.881362e-01 7.853229e-10 3.034188e-07 1.146733e-20 2.630152e-20 1.751672e-20 1.293423e-19 1.137728e-11 2.004626e-15 2.096391e-12 1.235168e-08 2.581868e-06 4.815820e-18 3.918382e-17 5.159870e-18 1.262170e-13 2.251977e-10 8.084531e-10 1.436865e-15 9.372092e-09 7.505715e-10 1.304930e-20 1.247565e-15 7.341360e-22 2.939138e-12 2.947800e-14 3.026031e-14 1.613188e-11 8.359629e-27 2.657344e-10 2.264009e-24 4.288136e-16 1.548088e-15 2.394974e-09 5.478663e-21 8.513548e-26 5.909603e-30 6.829761e-21 7.332696e-13 8.282598e-13 3.893870e-21 1.485578e-09 6.474702e-10 1.291446e-13 3.509497e-11 8.085080e-14 1.109198e-12 5.813464e-12 3.060752e-16 1.328653e-16 4.360207e-13 2.146155e-13 3.891909e-18 1.467489e-16 1.746929e-15 1.631116e-20 5.636064e-32 1.701484e-21 5.045000e-19 7.085738e-43 0.000000e+00 9.514756e-105 5.828277e-48 9.425553e-03
8.557371e-04 1.022241e-11 9.561701e-06 9.264634e-06 6.214028e-15 8.399080e-13 2.098398e-22 5.801948e-33 5.908755e-21 5.571174e-12 4.847871e-05 4.172921e-30 3.738418e-11 6.332086e-25 3.241195e-25 9.446986e-10 1.788284e-12 6.475064e-10 8.867793e-07 4.086474e-04 4.896029e-23 1.528601e-08 1.456388e-18 6.225967e-15 1.046638e-11 3.259431e-15 2.019535e-01 1.104379e-15 7.657751e-14 2.490793e-16 1.499480e-12 5.849954e-17 2.970133e-17 1.108852e-22 1.297709e-27 4.088516e-10 5.102199e-16 7.881419e-01 7.458193e-10 3.021020e-07 1.089917e-20 2.983263e-20 1.628357e-20 1.295882e-19 1.106961e-11 2.427504e-15 2.217851e-12 1.269621e-08 2.568351e-06 5.079237e-18 3.829815e-17 5.404176e-18 1.307177e-13 2.540432e-10 9.581222e-10 1.741337e-15 9.057360e-09 6.917722e-10 1.670658e-20 1.233584e-15 9.861685e-22 3.614497e-12 2.966648e-14 3.842727e-14 1.830604e-11 6.358110e-27 2.629847e-10 1.802446e-24 5.171615e-16 1.530131e-15 2.505891e-09 4.135374e-21 8.485173e-26 6.107644e-30 5.498870e-21 9.029408e-13 1.028873e-12 4.395021e-21 1.358838e-09 6.597419e-10 1.357720e-13 3.483977e-11 7.356424e-14 1.164695e-12 6.491420e-12 4.101930e-16 1.469013e-16 4.600412e-13 2.262289e-13 4.337962e-18 1.471829e-16 1.847954e-15 1.725306e-20 5.344033e-32 2.232484e-21 7.501158e-19 1.181600e-42 0.000000e+00 7.950784e-107 4.260782e-51 9.424887e-03
7.429971e-04 1.273102e-11 1.004886e-05 9.566548e-06 9.095104e-15 1.175988e-12 2.499964e-22 1.002608e-32 8.873604e-21 6.748172e-12 4.807407e-05 5.763460e-30 4.212632e-11 8.575139e-25 4.323221e-25 9.899274e-10 1.865090e-12 6.835948e-10 8.967504e-07 4.089959e-04 6.349449e-23 1.533104e-08 1.815724e-18 7.712598e-15 1.087969e-11 3.822756e-15 2.019473e-01 1.164150e-15 8.048497e-14 2.622703e-16 1.889263e-12 6.112260e-17 4.728453e-17 1.388547e-22 1.741696e-27 4.309011e-10 5.912412e-16 7.881481e-01 7.082639e-10 3.006239e-07 1.035043e-20 3.395213e-20 1.508338e-20 1.296539e-19 1.070692e-11 2.944791e-15 2.352559e-12 1.304903e-08 2.553492e-06 5.370819e-18 3.713024e-17 5.663951e-18 1.353583e-13 2.871812e-10 1.149466e-09 2.097575e-15 8.751288e-09 6.350061e-10 2.138432e-20 1.270855e-15 1.325775e-21 4.421529e-12 2.934075e-14 4.911601e-14 2.071481e-11 4.830254e-27 2.601316e-10 1.426760e-24 6.230035e-16 1.501826e-15 2.621150e-09 3.029360e-21 8.456459e-26 6.881990e-30 4.292682e-21 1.121248e-12 1.227378e-12 4.943509e-21 1.227057e-09 6.723950e-10 1.430998e-13 3.457126e-11 6.596346e-14 1.226050e-12 7.129270e-12 5.470332e-16 1.622140e-16 4.869589e-13 2.390760e-13 4.886174e-18 1.476011e-16 1.959707e-15 1.829493e-20 5.041301e-32 2.960105e-21 1.088362e-18 2.909404e-42 0.000000e+00 6.934587e-109 2.683083e-54 9.424152e-03
6.451103e-04 1.569589e-11 1.059608e-05 9.894782e-06 1.308683e-14 1.650731e-12 2.965349e-22 1.718604e-32 1.286004e-20 7.969394e-12 4.762592e-05 7.943936e-30 4.762839e-11 1.162112e-24 5.633170e-25 1.039913e-09 1.920461e-12 7.214820e-10 9.063996e-07 4.093835e-04 8.078442e-23 1.522910e-08 2.220940e-18 9.406816e-15 1.121733e-11 4.738536e-15 2.019403e-01 1.231189e-15 8.494530e-14 2.709325e-16 2.334041e-12 6.295412e-17 7.401750e-17 1.749475e-22 2.238688e-27 4.556012e-10 6.781584e-16 7.881551e-01 6.721113e-10 2.989152e-07 9.817521e-21 3.897474e-20 1.390447e-20 1.295311e-19 1.027669e-11 3.571306e-15 2.504021e-12 1.344252e-08 2.536916e-06 5.698142e-18 3.560434e-17 5.942778e-18 1.402011e-13 3.256319e-10 1.403608e-09 2.510879e-15 8.452413e-09 5.811130e-10 2.733668e-20 1.409412e-15 1.773947e-21 5.359002e-12 2.839322e-14 6.289096e-14 2.325546e-11 3.627949e-27 2.571149e-10 1.121700e-24 7.462454e-16 1.453517e-15 2.740986e-09 2.145520e-21 8.426846e-26 8.561735e-30 3.230606e-21 1.405536e-12 1.359188e-12 5.558543e-21 1.089896e-09 6.857808e-10 1.513162e-13 3.428451e-11 5.808605e-14 1.294840e-12 7.650716e-12 7.335992e-16 1.788506e-16 5.175568e-13 2.534876e-13 5.568752e-18 1.479953e-16 2.085066e-15 1.946351e-20 4.724309e-32 3.981510e-21 1.520227e-18 2.426743e-33 0.000000e+00 6.205348e-111 1.549394e-57 9.423335e-03
5.601196e-04 1.923018e-11 1.122644e-05 1.026129e-05 1.869868e-14 2.355056e-12 3.509687e-22 2.927518e-32 1.817855e-20 9.234313e-12 4.711636e-05 1.095360e-29 5.415560e-11 1.582069e-24 7.300201e-25 1.096882e-09 1.952169e-12 7.618151e-10 9.159434e-07 4.098257e-04 1.012357e-22 1.496970e-08 2.672373e-18 1.137552e-14 1.146465e-11 5.976467e-15 2.019323e-01 1.308302e-15 9.016000e-14 2.752897e-16 2.855013e-12 6.377667e-17 1.137234e-16 2.216418e-22 2.851781e-27 4.839805e-10 7.736606e-16 7.881631e-01 6.364410e-10 2.968179e-07 9.290820e-21 4.462640e-20 1.271899e-20 1.292083e-19 9.753180e-12 4.328255e-15 2.678629e-12 1.397088e-08 2.517943e-06 6.074995e-18 3.367574e-17 6.248443e-18 1.453856e-13 3.712277e-10 1.752728e-09 2.990753e-15 8.156068e-09 5.298439e-10 3.508017e-20 1.712077e-15 2.351788e-21 6.401551e-12 2.670994e-14 8.024602e-14 2.577595e-11 2.780407e-27 2.538282e-10 8.713354e-25 8.847477e-16 1.382743e-15 2.866697e-09 1.439099e-21 8.395371e-26 1.181849e-29 2.313051e-21 1.785486e-12 1.468486e-12 6.224580e-21 9.458360e-10 7.003455e-10 1.607644e-13 3.396993e-11 4.991982e-14 1.373936e-12 7.965912e-12 9.571268e-16 1.974890e-16 5.532309e-13 2.700673e-13 6.433278e-18 1.483618e-16 2.229277e-15 2.080762e-20 4.385405e-32 5.471398e-21 2.063405e-18 4.568279e-42 0.000000e+00 5.551900e-113 2.005466e-56 9.422396e-03
4.863261e-04 2.331571e-11 1.194963e-05 1.066963e-05 2.604987e-14 3.370620e-12 4.124051e-22 4.957393e-32 2.421010e-20 1.018957e-11 4.653873e-05 1.512395e-29 6.184907e-11 2.153744e-24 9.120030e-25 1.162043e-09 1.944469e-12 8.042823e-10 9.253732e-07 4.103286e-04 1.240340e-22 1.451336e-08 3.141248e-18 1.347365e-14 1.160059e-11 8.467575e-15 2.019231e-01 1.396642e-15 9.620563e-14 2.697298e-16 3.397727e-12 6.330494e-17 1.731221e-16 2.835756e-22 3.356401e-27 5.164591e-10 8.677908e-16 7.881723e-01 6.013717e-10 2.942203e-07 8.774566e-21 5.215635e-20 1.153173e-20 1.286793e-19 9.125312e-12 5.210367e-15 2.879068e-12 1.471294e-08 2.496301e-06 6.507151e-18 3.118830e-17 6.581010e-18 1.509266e-13 4.249072e-10 2.263771e-09 3.554864e-15 7.866202e-09 4.827663e-10 4.490680e-20 2.594093e-15 3.043762e-21 7.466309e-12 2.424010e-14 1.004793e-13 2.796300e-11 1.975611e-27 2.502450e-10 6.686664e-25 1.027746e-15 1.265528e-15 2.995424e-09 9.160901e-22 8.361877e-26 1.795901e-29 1.563600e-21 2.292871e-12 1.375413e-12 7.032240e-21 7.981186e-10 7.164035e-10 1.715854e-13 3.362547e-11 4.172899e-14 1.464515e-12 7.949747e-12 1.279403e-15 2.173374e-16 5.946596e-13 2.890641e-13 7.541111e-18 1.486563e-16 2.394502e-15 2.234730e-20 4.026534e-32 7.733014e-21 2.627854e-18 5.941030e-42 0.000000e+00 4.954157e-115 4.332851e-53 9.421335e-03
4.222546e-04 2.820860e-11 1.277584e-05 1.112371e-05 3.614306e-14 4.946189e-12 4.834935e-22 8.373020e-32 3.125048e-20 1.090603e-11 4.588596e-05 2.091256e-29 7.086207e-11 2.937753e-24 1.137971e-24 1.236950e-09 1.900428e-12 8.491140e-10 9.347595e-07 4.108980e-04 1.501373e-22 1.389325e-08 3.639148e-18 1.587896e-14 1.162647e-11 1.232338e-14 2.019127e-01 1.497408e-15 1.031441e-13 2.573528e-16 4.020691e-12 6.151131e-17 2.591428e-16 3.649282e-22 3.921004e-27 5.534722e-10 9.702084e-16 7.881828e-01 5.669671e-10 2.908987e-07 8.272717e-21 6.093127e-20 1.034414e-20 1.279539e-19 8.370773e-12 6.199836e-15 3.108134e-12 1.586093e-08 2.471711e-06 7.000599e-18 2.826875e-17 6.940672e-18 1.568578e-13 4.876664e-10 3.023841e-09 4.233751e-15 7.586193e-09 4.398848e-10 5.777700e-20 4.853516e-15 3.826732e-21 8.442719e-12 2.105932e-14 1.226142e-13 2.943416e-11 1.406645e-27 2.463374e-10 5.069823e-25 1.154677e-15 1.114877e-15 3.123521e-09 5.359621e-22 8.326210e-26 3.108633e-29 9.853179e-22 2.971555e-12 1.249642e-12 7.932079e-21 6.508161e-10 7.339166e-10 1.839248e-13 3.324874e-11 3.381467e-14 1.567796e-12 7.535417e-12 1.640241e-15 2.390495e-16 6.425592e-13 3.107358e-13 8.933194e-18 1.488558e-16 2.582976e-15 2.410325e-20 3.650549e-32 1.132005e-20 3.228070e-18 1.735617e-42 0.000000e+00 4.424120e-117 8.945058e-50 9.420126e-03
3.666242e-04 3.403101e-11 1.371668e-05 1.162833e-05 4.941442e-14 7.383089e-12 5.635906e-22 1.413634e-31 3.827911e-20 1.108830e-11 4.514974e-05 2.898023e-29 8.137472e-11 4.002400e-24 1.392662e-24 1.323805e-09 1.811911e-12 8.971414e-10 9.442782e-07 4.115411e-04 1.795231e-22 1.311003e-08 4.146738e-18 1.849839e-14 1.156342e-11 1.974184e-14 2.019008e-01 1.611979e-15 1.109909e-13 2.358814e-16 4.688235e-12 5.849412e-17 3.832096e-16 4.739463e-22 4.342927e-27 5.955227e-10 1.073932e-15 7.881947e-01 5.332069e-10 2.866396e-07 7.785646e-21 7.233990e-20 9.159232e-21 1.270458e-19 7.481500e-12 7.267052e-15 3.369061e-12 1.759368e-08 2.443848e-06 7.562267e-18 2.492088e-17 7.328270e-18 1.632362e-13 5.606168e-10 4.210835e-09 5.077511e-15 7.318218e-09 4.015473e-10 7.446414e-20 1.065034e-14 4.606013e-21 9.139843e-12 1.735023e-14 1.436887e-13 2.982469e-11 9.262915e-28 2.420708e-10 3.794071e-25 1.238971e-15 9.257804e-16 3.246725e-09 2.861325e-22 8.288153e-26 6.277366e-29 5.703129e-22 3.882464e-12 1.022044e-12 9.027059e-21 5.085896e-10 7.531173e-10 1.979507e-13 3.283672e-11 2.648551e-14 1.685183e-12 6.711266e-12 2.090020e-15 2.618815e-16 6.977604e-13 3.353801e-13 1.067520e-17 1.489153e-16 2.797279e-15 2.609936e-20 3.261238e-32 1.727089e-20 3.740637e-18 0.000000e+00 0.000000e+00 3.947309e-119 1.717499e-46 9.418762e-03
3.183230e-04 4.105854e-11 1.478347e-05 1.218816e-05 6.706236e-14 1.129218e-11 6.543406e-22 0.000000e+00 4.511085e-20 1.079964e-11 4.432206e-05 4.025453e-29 9.357698e-11 5.447765e-24 1.694003e-24 1.425476e-09 1.682146e-12 9.499081e-10 9.541952e-07 4.122646e-04 2.137615e-22 1.220120e-08 4.663355e-18 2.141227e-14 1.146301e-11 3.404020e-14 2.018873e-01 1.741681e-15 1.196752e-13 2.089213e-16 5.432871e-12 5.463124e-17 5.577426e-16 6.203720e-22 4.680335e-27 6.430934e-10 1.183040e-15 7.882082e-01 5.000610e-10 2.812161e-07 7.312743e-21 8.660097e-20 7.985281e-21 1.259769e-19 6.464937e-12 8.379046e-15 3.664984e-12 2.010697e-08 2.412403e-06 8.198827e-18 2.132478e-17 7.744891e-18 1.701321e-13 6.448420e-10 6.099017e-09 6.148290e-15 7.063425e-09 3.674004e-10 9.644762e-20 2.345534e-14 5.281865e-21 9.378283e-12 1.342175e-14 1.615197e-13 2.890246e-11 5.800734e-28 2.374128e-10 2.800194e-25 1.250695e-15 7.190548e-16 3.360087e-09 1.358451e-22 8.247519e-26 1.456118e-28 2.974712e-22 5.108951e-12 7.839091e-13 1.031725e-20 3.765502e-10 7.740586e-10 2.138240e-13 3.238646e-11 2.002202e-14 1.818021e-12 5.578189e-12 2.577508e-15 2.859310e-16 7.610921e-13 3.632824e-13 1.281339e-17 1.488086e-16 3.039882e-15 2.835852e-20 2.864301e-32 2.750723e-20 4.137387e-18 1.160711e-41 0.000000e+00 3.524257e-121 2.751158e-43 9.417225e-03
