PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.672992e-10 1.517959e-07 4.493313e-06 3.838602e-14 4.474172e-09 1.937274e-21 1.731571e-30 2.484099e-21 1.129103e-13 2.275618e-07 7.213479e-38 1.577531e-21 6.916546e-33 6.939458e-32 2.398135e-17 1.087209e-18 2.767296e-14 8.805994e-09 4.026446e-04 6.057164e-23 4.120996e-11 1.017464e-19 2.965595e-16 8.060350e-13 2.971873e-21 2.013462e-01 1.469693e-21 1.890761e-21 7.504482e-17 9.644159e-11 8.752507e-17 1.787408e-17 1.550128e-22 1.951861e-27 9.940475e-11 1.665570e-21 7.888051e-01 1.619715e-23 2.690155e-08 2.979028e-26 1.404377e-26 6.083427e-27 1.452778e-25 5.046467e-17 1.099456e-18 3.724796e-15 8.305904e-09 2.065538e-08 9.913870e-30 1.872479e-19 2.075939e-14 6.310583e-10 7.047705e-16 3.922798e-06 1.715548e-13 1.426698e-09 2.354763e-11 7.009345e-20 1.467320e-13 8.799095e-24 1.372025e-22 2.682389e-26 5.016297e-16 3.164184e-22 9.695036e-30 6.059759e-16 3.626446e-29 1.827767e-30 1.224204e-25 2.084092e-13 1.468223e-31 1.756136e-13 7.715707e-30 5.996313e-32 3.862581e-11 1.970592e-14 2.274324e-23 1.148690e-22 1.128329e-10 3.758092e-19 1.913300e-12 1.034415e-17 3.465577e-20 8.674471e-26 1.071642e-27 1.133923e-25 8.828114e-28 3.323588e-22 6.092959e-20 1.046461e-22 3.733566e-27 5.879762e-31 3.937147e-60 1.507052e-15 8.814451e-19 8.064226e-42 0.000000e+00 6.535584e-89 7.264379e-25 9.437252e-03
2.300449e-03 2.010327e-10 1.432650e-07 4.535117e-06 8.167541e-14 6.901327e-09 2.253991e-21 3.374695e-30 2.947744e-21 1.101766e-13 2.112123e-07 1.025895e-37 1.088978e-21 5.933962e-33 5.615388e-32 1.583518e-17 7.290449e-19 2.279473e-14 9.018066e-09 4.026273e-04 6.207129e-23 4.043916e-11 1.244536e-19 2.511098e-16 6.852341e-13 2.261067e-21 2.013428e-01 1.487994e-21 1.269107e-21 4.535660e-17 1.107392e-10 5.004397e-17 4.009224e-17 2.359065e-22 2.781471e-27 9.938699e-11 3.343806e-21 7.888092e-01 3.184909e-23 2.876625e-08 3.383683e-25 2.773454e-26 8.187686e-26 2.476392e-24 3.726696e-17 1.955991e-18 3.728506e-15 6.649691e-09 1.737222e-08 9.079592e-30 3.645166e-19 2.125249e-14 6.309917e-10 6.104971e-16 3.703196e-06 1.319665e-13 9.187794e-10 2.234754e-11 8.184647e-20 6.117631e-14 8.502060e-24 2.661839e-23 0.000000e+00 5.202659e-16 5.850915e-23 2.815423e-27 1.433859e-16 1.407152e-26 5.157033e-31 1.269409e-28 1.623587e-13 0.000000e+00 1.754255e-13 0.000000e+00 0.000000e+00 3.995419e-11 3.150452e-14 1.778925e-23 1.419315e-23 1.128349e-10 3.811775e-19 1.650323e-12 7.154209e-18 3.468913e-20 1.097968e-26 1.729302e-28 0.000000e+00 6.196904e-28 3.363092e-22 6.030060e-20 8.696671e-23 3.789308e-27 5.877732e-31 0.000000e+00 2.033954e-15 1.036846e-18 1.867682e-41 0.000000e+00 2.478843e-91 2.505265e-27 9.436663e-03
1.997374e-03 2.376242e-10 1.361449e-07 4.570958e-06 1.699330e-13 1.060014e-08 2.612279e-21 6.579852e-30 3.202579e-21 9.997269e-14 1.970978e-07 1.413533e-37 7.322101e-22 4.914601e-33 5.552169e-32 1.053945e-17 4.468740e-19 1.742232e-14 9.327581e-09 4.026072e-04 5.842285e-23 3.924623e-11 1.506662e-19 1.984378e-16 5.440098e-13 1.695280e-21 2.013394e-01 1.506694e-21 7.730644e-22 2.501353e-17 1.275536e-10 2.681095e-17 8.453137e-17 3.620829e-22 3.820711e-27 9.931449e-11 6.236942e-21 7.888134e-01 5.788107e-23 3.023496e-08 0.000000e+00 5.062928e-26 0.000000e+00 0.000000e+00 2.988731e-17 3.135522e-18 3.682853e-15 5.147159e-09 1.472730e-08 8.251165e-30 6.975652e-19 2.175658e-14 6.309277e-10 4.832863e-16 3.510011e-06 9.941431e-14 5.711035e-10 2.052036e-11 9.512474e-20 2.439426e-14 8.792333e-24 4.920152e-24 3.899226e-28 5.727696e-16 1.040963e-23 0.000000e+00 3.288804e-17 0.000000e+00 1.308585e-31 2.109246e-27 1.358300e-13 5.688210e-31 1.752352e-13 0.000000e+00 1.463310e-30 4.200067e-11 4.865461e-14 1.475762e-23 1.675983e-24 1.128111e-10 3.867048e-19 1.441185e-12 4.932727e-18 3.472337e-20 1.219427e-27 2.523056e-29 1.412237e-24 4.095043e-28 3.402423e-22 5.973770e-20 7.297783e-23 3.845963e-27 5.875839e-31 5.891891e-59 2.722729e-15 1.118085e-18 4.175147e-41 0.000000e+00 1.074657e-93 6.423934e-30 9.436065e-03
1.734228e-03 2.764315e-10 1.303103e-07 4.601844e-06 3.427940e-13 1.606088e-08 3.016554e-21 1.271058e-29 3.253622e-21 8.607802e-14 1.847911e-07 1.886054e-37 4.944858e-22 4.057655e-33 3.809470e-32 7.181403e-18 2.576373e-19 1.258045e-14 9.760840e-09 4.025839e-04 5.139203e-23 3.756602e-11 1.802327e-19 1.493550e-16 4.101522e-13 1.287936e-21 2.013358e-01 1.526213e-21 4.272491e-22 1.296901e-17 1.462253e-10 1.368870e-17 1.686117e-16 5.549531e-22 5.080026e-27 9.919569e-11 1.078895e-20 7.888179e-01 9.689915e-23 3.127960e-08 0.000000e+00 8.529189e-26 0.000000e+00 0.000000e+00 2.709083e-17 4.640500e-18 3.590309e-15 3.867484e-09 1.255468e-08 7.420305e-30 1.303164e-18 2.228301e-14 6.308645e-10 3.560888e-16 3.324291e-06 7.319109e-14 3.428377e-10 1.826887e-11 1.100326e-19 9.310049e-15 9.717185e-24 8.805410e-25 2.920251e-25 6.674767e-16 1.794838e-24 0.000000e+00 7.256989e-18 0.000000e+00 3.083363e-32 6.047350e-25 1.217533e-13 8.882386e-27 1.750387e-13 0.000000e+00 1.055510e-26 4.418383e-11 7.290086e-14 1.295260e-23 1.940593e-25 1.127663e-10 3.925169e-19 1.272510e-12 3.421709e-18 3.475920e-20 1.241027e-28 3.437487e-30 7.774054e-27 2.525678e-28 3.442074e-22 5.922374e-20 6.195118e-23 3.904664e-27 5.874029e-31 1.106041e-56 3.582463e-15 1.128598e-18 8.968587e-41 0.000000e+00 5.212567e-96 1.236603e-32 9.435445e-03
1.505751e-03 3.163363e-10 1.257521e-07 4.628216e-06 6.638280e-13 2.376925e-08 3.473567e-21 2.408597e-29 3.160525e-21 7.192284e-14 1.740873e-07 2.435157e-37 3.507550e-22 3.431838e-33 1.409737e-32 5.075357e-18 1.438461e-19 8.758854e-15 1.035534e-08 4.025571e-04 4.307332e-23 3.539991e-11 2.122303e-19 1.094477e-16 2.995071e-13 1.018617e-21 2.013320e-01 1.546791e-21 2.197014e-22 6.557473e-18 1.657035e-10 6.843220e-18 3.206104e-16 8.370629e-22 6.522174e-27 9.903722e-11 1.732513e-20 7.888225e-01 1.495686e-22 3.190896e-08 1.232880e-24 1.330961e-25 2.858638e-25 1.562583e-23 2.707322e-17 6.478870e-18 3.453693e-15 2.838212e-09 1.075604e-08 6.591680e-30 2.351978e-18 2.283826e-14 6.308017e-10 2.488584e-16 3.129947e-06 5.251147e-14 1.997098e-10 1.580738e-11 1.265165e-19 3.418963e-15 1.143220e-23 1.692921e-25 2.007378e-28 8.209412e-16 3.260062e-25 0.000000e+00 1.539644e-18 0.000000e+00 7.619593e-33 1.507458e-27 1.163661e-13 8.190583e-31 1.748339e-13 0.000000e+00 1.140578e-30 4.594349e-11 1.054835e-13 1.197192e-23 2.546712e-26 1.127028e-10 3.986824e-19 1.136156e-12 2.409876e-18 3.479695e-20 1.324692e-29 4.899925e-31 0.000000e+00 1.447482e-28 3.482618e-22 5.875077e-20 5.327338e-23 3.966013e-27 5.872274e-31 0.000000e+00 4.593837e-15 1.090242e-18 1.818622e-40 0.000000e+00 2.801566e-98 1.832025e-35 9.434798e-03
1.307374e-03 3.557133e-10 1.225499e-07 4.649921e-06 1.225386e-12 3.412538e-08 3.996639e-21 4.448160e-29 2.991724e-21 5.946011e-14 1.650288e-07 3.045886e-37 2.538441e-22 3.055247e-33 4.258032e-32 3.753713e-18 8.027124e-20 6.032264e-15 1.115196e-08 4.025275e-04 3.507285e-23 3.289563e-11 2.455157e-19 7.943239e-17 2.161671e-13 8.462646e-22 2.013282e-01 1.568177e-21 1.127493e-22 3.336004e-18 1.848632e-10 3.449914e-18 5.844690e-16 1.229749e-21 8.092449e-27 9.884882e-11 2.603438e-20 7.888272e-01 2.138544e-22 3.217547e-08 0.000000e+00 1.941621e-25 0.000000e+00 0.000000e+00 2.836304e-17 8.646966e-18 3.280790e-15 2.051167e-09 9.291457e-09 5.793199e-30 4.079894e-18 2.341546e-14 6.307399e-10 1.690695e-16 2.917202e-06 3.674090e-14 1.138768e-10 1.331574e-11 1.444790e-19 1.220418e-15 1.418521e-23 5.731126e-26 0.000000e+00 1.057638e-15 9.683488e-26 0.000000e+00 3.214591e-19 0.000000e+00 3.278768e-33 3.495690e-25 1.173426e-13 6.724799e-31 1.746240e-13 0.000000e+00 0.000000e+00 4.686846e-11 1.478200e-13 1.151459e-23 7.223880e-27 1.126221e-10 4.051158e-19 1.028346e-12 1.738005e-18 3.483607e-20 2.488133e-30 1.141481e-31 1.370528e-26 7.812236e-29 3.523845e-22 5.832290e-20 4.656676e-23 4.029069e-27 5.870592e-31 0.000000e+00 5.706050e-15 1.027244e-18 3.450282e-40 0.000000e+00 1.694226e-100 2.188788e-38 9.434133e-03
1.135133e-03 3.928998e-10 1.206521e-07 4.667420e-06 2.150921e-12 4.739841e-08 4.597520e-21 7.973966e-29 2.792320e-21 4.919263e-14 1.574171e-07 3.694542e-37 2.005329e-22 2.927996e-33 3.941478e-32 2.907252e-18 4.558020e-20 4.172702e-15 1.221607e-08 4.024948e-04 2.806128e-23 3.020446e-11 2.785923e-19 5.762856e-17 1.559239e-13 7.332525e-22 2.013242e-01 1.590539e-21 6.217035e-23 1.739867e-18 2.028017e-10 1.783441e-18 1.026309e-15 1.749582e-21 9.719431e-27 9.863650e-11 3.700951e-20 7.888321e-01 2.862318e-22 3.214251e-08 0.000000e+00 2.679272e-25 0.000000e+00 0.000000e+00 3.003849e-17 1.112946e-17 3.079839e-15 1.471389e-09 8.095249e-09 5.037673e-30 6.795775e-18 2.401886e-14 6.306791e-10 1.133765e-16 2.686699e-06 2.515049e-14 6.391305e-11 1.094184e-11 1.637306e-19 4.277757e-16 1.829156e-23 5.197221e-26 1.461455e-26 1.408354e-15 7.595580e-26 2.034038e-34 6.659913e-20 0.000000e+00 3.759927e-33 7.317825e-28 1.228436e-13 7.101615e-31 1.744079e-13 6.100181e-31 3.152263e-27 4.680665e-11 2.013647e-13 1.133116e-23 5.984941e-27 1.125243e-10 4.118475e-19 9.433034e-13 1.286664e-18 3.487669e-20 1.287614e-30 6.981580e-32 6.074571e-25 4.013862e-29 3.565221e-22 5.793474e-20 4.140086e-23 4.094066e-27 5.868968e-31 1.789439e-57 6.850601e-15 9.551040e-19 6.103404e-40 0.000000e+00 1.148066e-102 2.159129e-41 9.433448e-03
9.855837e-04 4.269229e-10 1.199973e-07 4.681081e-06 3.602959e-12 6.381440e-08 5.291400e-21 1.389640e-28 2.590699e-21 4.097160e-14 1.511026e-07 4.357486e-37 1.651084e-22 2.858408e-33 3.193814e-32 2.350410e-18 2.670327e-20 2.939751e-15 1.361958e-08 4.024594e-04 2.230930e-23 2.749650e-11 3.106476e-19 4.204375e-17 1.133718e-13 6.569978e-22 2.013201e-01 1.613916e-21 3.837616e-23 9.374017e-19 2.190683e-10 9.553623e-19 1.743003e-15 2.409823e-21 1.133519e-26 9.840664e-11 5.031187e-20 7.888372e-01 3.620759e-22 3.188027e-08 0.000000e+00 3.538060e-25 0.000000e+00 0.000000e+00 3.163632e-17 1.383876e-17 2.862725e-15 1.054537e-09 7.122138e-09 4.342511e-30 1.089696e-17 2.464889e-14 6.306194e-10 7.623996e-17 2.448669e-06 1.694416e-14 3.561416e-11 8.803072e-12 1.842080e-19 1.490716e-16 2.413906e-23 7.090370e-26 0.000000e+00 1.908055e-15 9.395042e-26 8.818690e-34 1.392873e-20 0.000000e+00 6.467956e-33 2.723727e-29 1.313098e-13 0.000000e+00 1.741864e-13 2.443462e-30 0.000000e+00 4.585030e-11 2.668674e-13 1.123437e-23 7.076919e-27 1.124103e-10 4.188609e-19 8.768100e-13 9.774294e-19 3.491870e-20 1.040934e-30 6.906694e-32 1.962819e-27 2.008233e-29 3.606498e-22 5.758402e-20 3.740567e-23 4.160815e-27 5.867398e-31 0.000000e+00 7.969423e-15 8.833608e-19 1.010059e-39 0.000000e+00 8.741752e-105 1.808145e-44 9.432743e-03
8.557371e-04 4.577213e-10 1.205047e-07 4.691573e-06 5.787171e-12 8.354338e-08 6.089725e-21 2.365710e-28 2.394885e-21 3.434047e-14 1.457982e-07 5.002000e-37 1.462546e-22 3.007422e-33 2.359827e-32 1.975509e-18 1.614652e-20 2.116982e-15 1.548308e-08 4.024205e-04 1.774864e-23 2.486790e-11 3.401454e-19 3.101215e-17 8.330330e-14 6.116528e-22 2.013158e-01 1.638956e-21 2.578174e-23 5.226533e-19 2.336026e-10 5.315001e-19 2.890354e-15 3.191559e-21 1.269560e-26 9.815884e-11 6.544558e-20 7.888425e-01 4.347815e-22 3.143463e-08 5.779192e-26 4.503137e-25 1.343263e-26 1.194184e-24 3.295010e-17 1.666170e-17 2.637298e-15 7.576566e-10 6.314948e-09 3.706948e-30 1.672230e-17 2.532178e-14 6.305598e-10 5.164485e-17 2.219377e-06 1.128050e-14 1.986152e-11 6.984706e-12 2.056888e-19 5.229175e-17 3.221454e-23 1.020937e-25 0.000000e+00 2.595886e-15 1.237613e-25 3.611539e-33 2.946246e-21 3.064998e-46 1.179192e-32 0.000000e+00 1.415309e-13 7.203380e-31 1.739544e-13 8.990803e-30 7.124636e-31 4.428984e-11 3.354840e-13 1.115687e-23 8.932251e-27 1.122893e-10 4.263124e-19 8.240117e-13 7.582446e-19 3.496300e-20 9.166998e-31 7.561437e-32 0.000000e+00 9.963232e-30 3.649911e-22 5.726069e-20 3.411045e-23 4.230836e-27 5.865840e-31 1.776958e-59 9.037827e-15 8.144614e-19 1.527866e-39 0.000000e+00 7.313393e-107 1.322179e-47 9.432006e-03
7.429971e-04 4.855215e-10 1.222024e-07 4.699615e-06 8.987717e-12 1.069290e-07 7.000353e-21 3.949541e-28 2.212895e-21 2.895491e-14 1.411424e-07 5.565931e-37 1.340200e-22 3.284459e-33 2.349398e-32 1.708568e-18 9.982473e-21 1.545436e-15 1.805164e-08 4.023758e-04 1.414888e-23 2.237880e-11 3.668729e-19 2.309430e-17 6.155403e-14 5.825782e-22 2.013110e-01 1.667266e-21 1.464918e-23 2.999682e-19 2.465542e-10 3.042072e-19 4.676519e-15 4.095146e-21 1.379349e-26 9.788260e-11 8.241787e-20 7.888483e-01 5.019701e-22 3.081190e-08 0.000000e+00 5.567370e-25 0.000000e+00 2.304517e-25 3.388660e-17 1.947480e-17 2.404821e-15 5.461657e-10 5.612272e-09 3.113353e-30 2.479374e-17 2.607840e-14 6.304973e-10 3.505159e-17 2.003671e-06 7.450138e-15 1.105957e-11 5.471903e-12 2.278569e-19 1.844763e-17 4.324347e-23 1.460172e-25 0.000000e+00 3.521914e-15 1.615717e-25 1.723239e-32 6.132978e-22 2.881691e-46 2.131333e-32 0.000000e+00 1.528289e-13 6.616780e-31 1.736990e-13 3.897080e-29 6.422589e-31 4.231198e-11 4.045334e-13 1.103619e-23 1.150634e-26 1.121623e-10 4.346281e-19 7.801345e-13 5.976366e-19 3.501212e-20 8.218890e-31 8.420807e-32 1.852571e-26 4.942352e-30 3.696444e-22 5.694702e-20 3.138299e-23 4.308082e-27 5.864209e-31 2.669353e-59 1.003873e-14 7.508440e-19 2.156115e-39 0.000000e+00 6.386151e-109 8.327671e-51 9.431195e-03
6.451103e-04 5.111673e-10 1.251878e-07 4.705358e-06 1.355812e-11 1.342342e-07 8.037056e-21 6.517306e-28 2.041880e-21 2.447311e-14 1.370170e-07 5.998279e-37 1.271721e-22 3.688040e-33 1.831707e-32 1.518455e-18 6.285101e-21 1.144534e-15 2.160960e-08 4.023239e-04 1.140024e-23 2.007288e-11 3.892143e-19 1.743639e-17 4.579897e-14 5.753668e-22 2.013055e-01 1.699850e-21 1.747196e-23 1.768628e-19 2.582184e-10 1.792434e-19 7.463928e-15 5.046152e-21 1.430303e-26 9.757381e-11 9.988657e-20 7.888549e-01 5.567007e-22 3.002862e-08 0.000000e+00 6.696450e-25 0.000000e+00 0.000000e+00 3.443332e-17 2.213978e-17 2.172058e-15 3.949405e-10 4.992938e-09 2.567819e-30 3.519748e-17 2.694121e-14 6.304310e-10 2.385814e-17 1.811463e-06 4.888995e-15 6.203602e-12 4.264315e-12 2.504872e-19 6.601838e-18 5.796142e-23 2.044043e-25 0.000000e+00 4.723769e-15 2.061989e-25 9.517586e-32 1.259556e-22 2.629386e-46 3.792351e-32 1.278792e-28 1.641788e-13 0.000000e+00 1.734137e-13 2.015669e-28 0.000000e+00 4.020274e-11 4.537320e-13 1.088766e-23 1.478891e-26 1.120494e-10 4.440291e-19 7.432963e-13 4.764762e-19 3.506734e-20 7.378470e-31 9.533639e-32 0.000000e+00 2.555698e-30 3.748116e-22 5.663836e-20 2.896761e-23 4.394599e-27 5.862467e-31 0.000000e+00 1.099525e-14 6.913825e-19 2.747565e-39 0.000000e+00 5.721297e-111 4.778147e-54 9.430290e-03
5.601196e-04 5.350452e-10 1.296698e-07 4.708903e-06 2.006698e-11 1.663420e-07 9.216768e-21 1.064883e-27 1.894152e-21 2.079557e-14 1.332776e-07 6.234285e-37 1.237061e-22 4.232005e-33 2.004026e-32 1.370589e-18 4.022607e-21 8.563412e-16 2.663268e-08 4.022624e-04 9.354972e-24 1.797775e-11 4.098796e-19 1.326391e-17 3.419676e-14 5.733136e-22 2.012991e-01 1.738437e-21 1.412313e-23 1.062163e-19 2.688680e-10 1.077111e-19 1.161905e-14 6.108796e-21 1.462298e-26 9.722215e-11 1.190202e-19 7.888625e-01 6.028397e-22 2.907791e-08 0.000000e+00 7.901379e-25 0.000000e+00 0.000000e+00 3.459849e-17 2.452284e-17 1.942079e-15 2.862239e-10 4.434068e-09 2.069143e-30 4.899656e-17 2.794862e-14 6.303593e-10 1.630068e-17 1.635475e-06 3.197259e-15 3.484960e-12 3.288216e-12 2.737579e-19 2.369291e-18 7.737991e-23 2.800198e-25 8.679267e-29 6.239698e-15 2.567093e-25 6.250022e-31 2.518868e-23 2.833241e-46 6.525260e-32 4.610895e-29 1.747815e-13 4.436258e-31 1.730867e-13 1.260378e-27 3.956277e-31 3.798156e-11 4.942511e-13 1.060416e-23 1.895020e-26 1.119380e-10 4.549156e-19 7.116687e-13 3.839211e-19 3.513097e-20 6.575603e-31 1.066283e-31 2.712066e-26 1.449381e-30 3.807344e-22 5.632637e-20 2.701526e-23 4.494088e-27 5.860551e-31 4.563124e-59 1.189488e-14 6.400894e-19 3.380541e-39 0.000000e+00 5.124827e-113 1.255954e-55 9.429253e-03
4.863261e-04 5.585961e-10 1.358121e-07 4.710130e-06 2.901166e-11 2.029940e-07 1.055423e-20 1.745356e-27 1.746758e-21 1.756359e-14 1.299057e-07 6.250948e-37 1.319591e-22 5.309685e-33 1.679212e-32 1.271559e-18 2.594911e-21 6.494535e-16 3.365315e-08 4.021897e-04 7.872067e-24 1.607717e-11 4.220780e-19 1.029062e-17 2.565886e-14 6.065721e-22 2.012917e-01 1.784086e-21 1.047094e-23 6.525904e-20 2.788676e-10 6.635650e-20 1.822217e-14 6.964708e-21 1.379814e-26 9.682491e-11 1.343318e-19 7.888713e-01 6.222315e-22 2.797300e-08 4.014647e-25 9.048636e-25 9.221686e-26 1.049174e-23 3.438682e-17 2.668608e-17 1.720428e-15 2.075963e-10 3.932157e-09 1.629403e-30 6.399861e-17 2.911550e-14 6.302823e-10 1.112977e-17 1.491548e-06 2.078796e-15 1.993907e-12 2.553208e-12 2.970451e-19 8.685458e-19 1.020174e-22 3.706942e-25 0.000000e+00 8.047042e-15 3.103736e-25 4.582022e-30 4.984745e-24 3.602630e-46 1.109920e-31 5.389045e-29 1.834552e-13 3.368200e-31 1.727132e-13 9.433059e-27 0.000000e+00 3.604980e-11 4.703949e-13 1.036171e-23 2.345008e-26 1.118840e-10 4.674536e-19 6.846976e-13 3.106193e-19 3.520400e-20 5.782795e-31 1.237445e-31 0.000000e+00 9.608318e-31 3.875685e-22 5.601240e-20 2.501663e-23 4.608186e-27 5.858442e-31 0.000000e+00 1.282653e-14 5.891078e-19 3.507483e-39 0.000000e+00 4.578397e-115 2.659647e-52 9.428077e-03
4.222546e-04 5.816649e-10 1.437840e-07 4.708940e-06 4.148621e-11 2.458368e-07 1.208112e-20 2.857424e-27 1.623402e-21 1.488335e-14 1.268711e-07 6.047390e-37 1.317483e-22 6.217585e-33 1.455511e-32 1.192806e-18 1.705231e-21 5.003924e-16 4.338394e-08 4.021043e-04 6.889215e-24 1.438861e-11 4.327005e-19 8.039786e-18 1.934477e-14 6.448172e-22 2.012833e-01 1.837949e-21 9.262670e-24 4.058520e-20 2.883819e-10 4.161543e-20 2.801516e-14 7.824686e-21 1.285979e-26 9.637836e-11 1.495088e-19 7.888812e-01 6.305904e-22 2.672730e-08 6.412909e-26 1.019896e-24 1.401839e-26 1.728366e-24 3.385541e-17 2.851056e-17 1.512804e-15 1.506460e-10 3.483689e-09 1.254245e-30 8.220047e-17 3.045388e-14 6.302001e-10 7.680312e-18 1.361327e-06 1.348852e-15 1.149456e-12 1.968188e-12 3.216227e-19 3.187060e-19 1.330165e-22 4.777855e-25 0.000000e+00 1.014189e-14 3.648194e-25 3.886093e-29 1.003196e-24 6.556327e-46 1.815843e-31 6.276890e-29 1.896633e-13 2.474420e-31 1.722882e-13 8.380737e-26 0.000000e+00 3.418808e-11 4.310450e-13 9.972248e-24 2.849326e-26 1.118382e-10 4.818074e-19 6.618169e-13 2.533036e-19 3.528743e-20 4.999018e-31 1.414394e-31 0.000000e+00 7.533232e-31 3.954425e-22 5.569703e-20 2.338448e-23 4.738670e-27 5.856121e-31 0.000000e+00 1.374245e-14 5.463402e-19 3.524154e-39 0.000000e+00 4.093290e-117 5.489873e-49 9.426738e-03
3.666242e-04 6.051971e-10 1.537702e-07 4.705231e-06 5.844961e-11 2.947917e-07 1.381779e-20 4.713681e-27 1.508699e-21 1.255246e-14 1.241373e-07 5.647996e-37 1.411141e-22 7.782278e-33 8.317633e-33 1.140941e-18 1.134119e-21 3.924107e-16 5.673759e-08 4.020040e-04 6.260998e-24 1.288500e-11 4.366746e-19 6.372790e-18 1.464628e-14 7.004974e-22 2.012736e-01 1.901395e-21 6.063038e-24 2.563056e-20 2.976475e-10 2.658936e-20 4.314286e-14 8.408188e-21 1.132161e-26 9.587771e-11 1.599170e-19 7.888926e-01 6.181791e-22 2.535312e-08 5.139858e-25 1.122704e-24 1.089895e-25 1.313574e-23 3.300938e-17 3.012758e-17 1.321276e-15 1.092601e-10 3.084235e-09 9.444720e-31 1.007151e-16 3.197168e-14 6.301129e-10 5.336196e-18 1.252357e-06 8.717584e-16 6.728316e-13 1.523124e-12 3.473288e-19 1.181143e-19 1.709849e-22 5.963225e-25 0.000000e+00 1.246061e-14 4.170338e-25 3.680512e-28 3.109698e-25 2.980098e-45 2.910164e-31 6.626959e-29 1.931586e-13 1.734566e-31 1.718062e-13 8.796246e-25 0.000000e+00 3.259968e-11 3.567443e-13 9.587903e-24 3.337344e-26 1.118193e-10 4.981564e-19 6.424849e-13 2.072768e-19 3.538241e-20 4.248967e-31 1.653563e-31 0.000000e+00 6.753155e-31 4.046006e-22 5.538102e-20 2.183622e-23 4.887666e-27 5.853565e-31 0.000000e+00 1.470968e-14 5.064983e-19 3.120340e-39 0.000000e+00 3.656307e-119 1.053906e-45 9.425228e-03
3.183230e-04 6.293806e-10 1.659548e-07 4.698906e-06 8.157444e-11 3.511758e-07 1.579590e-20 7.824645e-27 1.410519e-21 1.057358e-14 1.216658e-07 5.096848e-37 1.537166e-22 9.882227e-33 0.000000e+00 1.105361e-18 7.666631e-22 3.136479e-16 7.485233e-08 4.018867e-04 5.924163e-24 1.155713e-11 4.369193e-19 5.100960e-18 1.113276e-14 7.450123e-22 2.012625e-01 1.975841e-21 0.000000e+00 1.636624e-20 3.068217e-10 1.725789e-20 6.588000e-14 8.786933e-21 1.107389e-26 9.531774e-11 1.667673e-19 7.889055e-01 5.929196e-22 2.386759e-08 6.592282e-24 1.213664e-24 1.422554e-24 1.782240e-22 3.189136e-17 3.153815e-17 1.147637e-15 7.917275e-11 2.729940e-09 6.964946e-31 1.197187e-16 3.366936e-14 6.300207e-10 3.750316e-18 1.157389e-06 5.618131e-16 3.983522e-13 1.177284e-12 3.751474e-19 4.397404e-20 2.171479e-22 7.245016e-25 0.000000e+00 1.496285e-14 4.649800e-25 1.173739e-25 6.847053e-25 5.898428e-43 4.531748e-31 6.575520e-29 1.941973e-13 1.259644e-31 1.712616e-13 1.082691e-23 0.000000e+00 3.121018e-11 2.750649e-13 9.173976e-24 3.798118e-26 1.117984e-10 5.166557e-19 6.262152e-13 1.703559e-19 3.549006e-20 3.554162e-31 1.946782e-31 0.000000e+00 6.597703e-31 4.153164e-22 5.506511e-20 2.047932e-23 5.057363e-27 5.850750e-31 0.000000e+00 1.571951e-14 4.721269e-19 2.559999e-39 0.000000e+00 3.268118e-121 1.687858e-42 9.423523e-03
