PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.638443e-10 1.846580e-07 4.851131e-06 4.020591e-14 4.870096e-09 2.243469e-21 2.160869e-30 2.754573e-21 1.279781e-13 2.750737e-07 1.034561e-37 1.823960e-21 7.867112e-33 8.479449e-32 3.011720e-17 1.282772e-18 3.608292e-14 1.057003e-08 4.027698e-04 6.714979e-23 5.052323e-11 1.241186e-19 3.565665e-16 9.127126e-13 4.037069e-21 2.014093e-01 1.980139e-21 2.303524e-21 8.978094e-17 1.165878e-10 1.303621e-16 1.384281e-17 1.593585e-22 1.891290e-27 9.824355e-11 3.242572e-22 7.887414e-01 3.236780e-24 1.934060e-08 0.000000e+00 2.477810e-27 0.000000e+00 0.000000e+00 3.897495e-17 8.798978e-19 3.662404e-15 6.805227e-09 1.565518e-08 1.739251e-29 3.722735e-20 3.662742e-15 1.173053e-10 9.212991e-16 4.632275e-06 1.723837e-13 1.168225e-09 1.663019e-11 9.325969e-20 1.246527e-13 1.554967e-23 3.261835e-22 2.043384e-25 8.489473e-16 8.623925e-22 1.430039e-32 1.592868e-15 1.146629e-38 3.091401e-30 1.284570e-26 3.730015e-13 4.429857e-27 4.123704e-13 1.620273e-28 4.413338e-27 5.835022e-11 2.053614e-14 3.985170e-23 2.920341e-22 1.258012e-10 2.409953e-19 2.028169e-12 9.865669e-18 2.838372e-20 2.209661e-25 2.894067e-27 7.191909e-26 1.089243e-27 5.721636e-22 6.694510e-20 1.412708e-22 7.238977e-27 2.200098e-30 3.413734e-57 1.619679e-15 9.044447e-19 8.116477e-42 0.000000e+00 6.636075e-89 8.120426e-25 9.436476e-03
2.300449e-03 2.027284e-10 1.733528e-07 4.903839e-06 8.816821e-14 7.526190e-09 2.621892e-21 4.266329e-30 3.409401e-21 1.268635e-13 2.546524e-07 1.477058e-37 1.264671e-21 6.812707e-33 7.591319e-32 2.008955e-17 8.842946e-19 2.976572e-14 1.067185e-08 4.027569e-04 7.194779e-23 4.972440e-11 1.556437e-19 3.069603e-16 7.878951e-13 3.090832e-21 2.014061e-01 2.007092e-21 1.518985e-21 5.313989e-17 1.303967e-10 6.906941e-17 3.143256e-17 2.466625e-22 2.775091e-27 9.824663e-11 6.666147e-22 7.887456e-01 6.522653e-24 2.097406e-08 2.832838e-25 5.135589e-27 6.546327e-26 2.194581e-24 2.912699e-17 1.558153e-18 3.735161e-15 5.416128e-09 1.316616e-08 1.588774e-29 7.253113e-20 3.755103e-15 1.172923e-10 8.188773e-16 4.317611e-06 1.297406e-13 7.647887e-10 1.645388e-11 1.099715e-19 5.024375e-14 1.473586e-23 6.621815e-23 0.000000e+00 8.615850e-16 1.630212e-22 1.075048e-32 3.841938e-16 1.419281e-39 9.222107e-31 0.000000e+00 2.843816e-13 7.312268e-31 4.119267e-13 9.796849e-29 9.750976e-31 5.628450e-11 3.264116e-14 3.141186e-23 3.730178e-23 1.258409e-10 2.442537e-19 1.743057e-12 6.987279e-18 2.843709e-20 2.937379e-26 4.962679e-28 2.255279e-26 7.547720e-28 5.812281e-22 6.704633e-20 1.177570e-22 7.346772e-27 2.199673e-30 1.205280e-59 2.200698e-15 1.108161e-18 1.968672e-41 0.000000e+00 2.516909e-91 2.800929e-27 9.435887e-03
1.997374e-03 2.455912e-10 1.638605e-07 4.949107e-06 1.879413e-13 1.155480e-08 3.048349e-21 8.411562e-30 3.839259e-21 1.167259e-13 2.370125e-07 2.040437e-37 8.567271e-22 5.705592e-33 6.566651e-32 1.348105e-17 5.552598e-19 2.275539e-14 1.087137e-08 4.027405e-04 7.033607e-23 4.829832e-11 1.920087e-19 2.452931e-16 6.339456e-13 2.338256e-21 2.014028e-01 2.034632e-21 9.034694e-22 2.888387e-17 1.467338e-10 3.473938e-17 6.689615e-17 3.826203e-22 3.906840e-27 9.819180e-11 1.262942e-21 7.887498e-01 1.223203e-23 2.230563e-08 8.285982e-26 9.844519e-27 1.904019e-26 7.711436e-25 2.348409e-17 2.461414e-18 3.749786e-15 4.145163e-09 1.115875e-08 1.439461e-29 1.387407e-19 3.849526e-15 1.172798e-10 6.615593e-16 4.022810e-06 9.478266e-14 4.792888e-10 1.564250e-11 1.289144e-19 1.910577e-14 1.475750e-23 1.263905e-23 0.000000e+00 9.188602e-16 2.931470e-23 7.528052e-33 8.889129e-17 1.565693e-40 2.440215e-31 0.000000e+00 2.300254e-13 0.000000e+00 4.114782e-13 5.361125e-29 0.000000e+00 5.565645e-11 5.024340e-14 2.582131e-23 4.483188e-24 1.258392e-10 2.475731e-19 1.515190e-12 4.917047e-18 2.849169e-20 3.392185e-27 7.578703e-29 0.000000e+00 4.895846e-28 5.904120e-22 6.713146e-20 9.906540e-23 7.456781e-27 2.199262e-30 0.000000e+00 2.955515e-15 1.237121e-18 4.558406e-41 0.000000e+00 1.091139e-93 7.182818e-30 9.435289e-03
1.734228e-03 2.905383e-10 1.560281e-07 4.988082e-06 3.841520e-13 1.742274e-08 3.527440e-21 1.634116e-29 4.002344e-21 1.016223e-13 2.216676e-07 2.725909e-37 5.857543e-22 4.781668e-33 5.824126e-32 9.262300e-18 3.263488e-19 1.641067e-14 1.119571e-08 4.027205e-04 6.358055e-23 4.615768e-11 2.319200e-19 1.854478e-16 4.830410e-13 1.797215e-21 2.013993e-01 2.063381e-21 4.868888e-22 1.487995e-17 1.648785e-10 1.694419e-17 1.342594e-16 5.880972e-22 5.282645e-27 9.808756e-11 2.197530e-21 7.887541e-01 2.083736e-23 2.328335e-08 1.398651e-26 1.739716e-26 3.144443e-27 2.312126e-25 2.136923e-17 3.560389e-18 3.700718e-15 3.070321e-09 9.509364e-09 1.290000e-29 2.582376e-19 3.948150e-15 1.172676e-10 4.932596e-16 3.731090e-06 6.725840e-14 2.875143e-10 1.427112e-11 1.500834e-19 6.894381e-15 1.562537e-23 2.296582e-24 2.959359e-26 1.029392e-15 5.045358e-24 4.664854e-33 1.962363e-17 1.469338e-41 5.902112e-32 5.111472e-26 1.972981e-13 1.039085e-27 4.110152e-13 2.584938e-29 1.412340e-27 5.566666e-11 7.512545e-14 2.205314e-23 5.189203e-25 1.258069e-10 2.510235e-19 1.331264e-12 3.468277e-18 2.854868e-20 3.544295e-28 1.060214e-29 4.252594e-26 2.949312e-28 5.998876e-22 6.720374e-20 8.428555e-23 7.571389e-27 2.198855e-30 1.222926e-57 3.879598e-15 1.280112e-18 9.985990e-41 0.000000e+00 5.292404e-96 1.382787e-32 9.434670e-03
1.505751e-03 3.352866e-10 1.498395e-07 5.021269e-06 7.445403e-13 2.553169e-08 4.066686e-21 3.091172e-29 3.948998e-21 8.564428e-14 2.083836e-07 3.519570e-37 4.170654e-22 4.142366e-33 5.050571e-32 6.615495e-18 1.850064e-19 1.140414e-14 1.168130e-08 4.026965e-04 5.416321e-23 4.334888e-11 2.731597e-19 1.357069e-16 3.556284e-13 1.437123e-21 2.013957e-01 2.093693e-21 2.466527e-22 7.540471e-18 1.836847e-10 8.246969e-18 2.561767e-16 8.827991e-22 6.839851e-27 9.794081e-11 3.521423e-21 7.887587e-01 3.228148e-23 2.390305e-08 9.840614e-27 2.844131e-26 2.166622e-27 2.518523e-25 2.143990e-17 4.828916e-18 3.587663e-15 2.221453e-09 8.144372e-09 1.141466e-29 4.625352e-19 4.052201e-15 1.172553e-10 3.459651e-16 3.432210e-06 4.642133e-14 1.662185e-10 1.252199e-11 1.731955e-19 2.391228e-15 1.748885e-23 4.253837e-25 5.587620e-29 1.212192e-15 8.775965e-25 2.467579e-33 4.142921e-18 1.147143e-42 1.423646e-32 3.986627e-28 1.792230e-13 1.406421e-30 4.105329e-13 1.076030e-29 1.489278e-30 5.561091e-11 1.085496e-13 1.953651e-23 6.375736e-26 1.257493e-10 2.546400e-19 1.182952e-12 2.475861e-18 2.860862e-20 3.706275e-29 1.478539e-30 7.747979e-27 1.646576e-28 6.097213e-22 6.726512e-20 7.260800e-23 7.691818e-27 2.198446e-30 1.321192e-59 4.933371e-15 1.255050e-18 2.032224e-40 0.000000e+00 2.844418e-98 2.048698e-35 9.434024e-03
1.307374e-03 3.776761e-10 1.453844e-07 5.048485e-06 1.362480e-12 3.616778e-08 4.681785e-21 5.663082e-29 3.766570e-21 7.127936e-14 1.972094e-07 4.398444e-37 3.154570e-22 3.788107e-33 3.835748e-32 4.956290e-18 1.045228e-19 7.841780e-15 1.236800e-08 4.026692e-04 4.442733e-23 4.012045e-11 3.138834e-19 9.798127e-17 2.583020e-13 1.200812e-21 2.013920e-01 2.125203e-21 1.274157e-22 3.870247e-18 2.020138e-10 4.113583e-18 4.677240e-16 1.283638e-21 8.501756e-27 9.776161e-11 5.256613e-21 7.887634e-01 4.588701e-23 2.420978e-08 7.513965e-26 4.345985e-26 1.730078e-26 1.092209e-24 2.251883e-17 6.238285e-18 3.420501e-15 1.587026e-09 7.033675e-09 9.990678e-30 7.940090e-19 4.160413e-15 1.172434e-10 2.345135e-16 3.125461e-06 3.132954e-14 9.376010e-11 1.060977e-11 1.979185e-19 8.111207e-16 2.062755e-23 1.147825e-25 0.000000e+00 1.496489e-15 2.103577e-25 1.120422e-33 8.586216e-19 7.743127e-44 4.953507e-33 9.403663e-26 1.716404e-13 1.543423e-30 4.100386e-13 3.892463e-30 0.000000e+00 5.501018e-11 1.519707e-13 1.787607e-23 1.362641e-26 1.256699e-10 2.583684e-19 1.066208e-12 1.805213e-18 2.867060e-20 5.668424e-30 2.833729e-31 0.000000e+00 8.667078e-29 6.197383e-22 6.731593e-20 6.351784e-23 7.816311e-27 2.198040e-30 2.697943e-58 6.050961e-15 1.190789e-18 3.822591e-40 0.000000e+00 1.720106e-100 2.447744e-38 9.433360e-03
1.135133e-03 4.161754e-10 1.425686e-07 5.070366e-06 2.358656e-12 4.950312e-08 5.386700e-21 1.003427e-28 3.523696e-21 5.927764e-14 1.878807e-07 5.328155e-37 2.542740e-22 3.672077e-33 4.285824e-32 3.892109e-18 5.995987e-20 5.419788e-15 1.331552e-08 4.026384e-04 3.557984e-23 3.670250e-11 3.524828e-19 7.060457e-17 1.872432e-13 1.038602e-21 2.013881e-01 2.158159e-21 7.138067e-23 2.043514e-18 2.190248e-10 2.127001e-18 8.216570e-16 1.802783e-21 1.018760e-26 9.755662e-11 7.411693e-21 7.887683e-01 6.076712e-23 2.426498e-08 0.000000e+00 6.281146e-26 0.000000e+00 0.000000e+00 2.386705e-17 7.757293e-18 3.213129e-15 1.129618e-09 6.127218e-09 8.651839e-30 1.307443e-18 4.273589e-15 1.172316e-10 1.564352e-16 2.818363e-06 2.080514e-14 5.205515e-11 8.726244e-12 2.238959e-19 2.729521e-16 2.537916e-23 7.964341e-26 0.000000e+00 1.916860e-15 1.238534e-25 4.514833e-34 1.765474e-19 4.732128e-45 4.412716e-33 0.000000e+00 1.712944e-13 1.724460e-30 4.095302e-13 1.230371e-30 0.000000e+00 5.367290e-11 2.068821e-13 1.672976e-23 8.905761e-27 1.255703e-10 2.622246e-19 9.745945e-13 1.348227e-18 2.873485e-20 2.282563e-30 1.315454e-31 1.300448e-25 4.366487e-29 6.299671e-22 6.735761e-20 5.643776e-23 7.945430e-27 2.197633e-30 0.000000e+00 7.161315e-15 1.109203e-18 6.659373e-40 0.000000e+00 1.165578e-102 2.414641e-41 9.432675e-03
9.855837e-04 4.503613e-10 1.412878e-07 5.087437e-06 3.891972e-12 6.572805e-08 6.199618e-21 1.727098e-28 3.267338e-21 4.956550e-14 1.801898e-07 6.276049e-37 2.171609e-22 3.754839e-33 4.922738e-32 3.188116e-18 3.542107e-20 3.817578e-15 1.458902e-08 4.026046e-04 2.817884e-23 3.331713e-11 3.886463e-19 5.116702e-17 1.366578e-13 9.237861e-22 2.013841e-01 2.192614e-21 4.051418e-23 1.115168e-18 2.343796e-10 1.145945e-18 1.395346e-15 2.450961e-21 1.183343e-26 9.733272e-11 9.997073e-21 7.887733e-01 7.596910e-23 2.413286e-08 0.000000e+00 8.685827e-26 0.000000e+00 0.000000e+00 2.512895e-17 9.315244e-18 2.983241e-15 8.062129e-10 5.390333e-09 7.428521e-30 2.073740e-18 4.391805e-15 1.172201e-10 1.045524e-16 2.523673e-06 1.369088e-14 2.875008e-11 7.011920e-12 2.510408e-19 9.234372e-17 3.217213e-23 9.890369e-26 2.332636e-26 2.511851e-15 1.372126e-25 1.876037e-34 3.669083e-20 3.085980e-46 7.007601e-33 2.306486e-29 1.757260e-13 1.809524e-27 4.090090e-13 3.514088e-31 1.832349e-27 5.167458e-11 2.740973e-13 1.585323e-23 9.808086e-27 1.254521e-10 2.661992e-19 9.033248e-13 1.031343e-18 2.880119e-20 1.706216e-30 1.170362e-31 5.869349e-25 2.163706e-29 6.403214e-22 6.739114e-20 5.088412e-23 8.078857e-27 2.197227e-30 2.113231e-57 8.216771e-15 1.024915e-18 1.083345e-39 0.000000e+00 8.874915e-105 2.022164e-44 9.431972e-03
8.557371e-04 4.807233e-10 1.414062e-07 5.100591e-06 6.164933e-12 8.501692e-08 7.134074e-21 2.906806e-28 3.014249e-21 4.166205e-14 1.737649e-07 7.197205e-37 1.955278e-22 4.030051e-33 3.567437e-32 2.710296e-18 2.155947e-20 2.749686e-15 1.629742e-08 4.025670e-04 2.222763e-23 3.007207e-11 4.211065e-19 3.752475e-17 1.006917e-13 8.513579e-22 2.013798e-01 2.229516e-21 3.330277e-23 6.289742e-19 2.481013e-10 6.424095e-19 2.314419e-15 3.208203e-21 1.319660e-26 9.708995e-11 1.291748e-20 7.887786e-01 9.022633e-23 2.385613e-08 0.000000e+00 1.152075e-25 0.000000e+00 0.000000e+00 2.615876e-17 1.083907e-17 2.742773e-15 5.784840e-10 4.779418e-09 6.317955e-30 3.152337e-18 4.518087e-15 1.172087e-10 7.041209e-17 2.255500e-06 8.959979e-15 1.593323e-11 5.554321e-12 2.790858e-19 3.175928e-17 4.152855e-23 1.369983e-25 3.048612e-29 3.322462e-15 1.730080e-25 1.118803e-34 7.726418e-21 2.987915e-47 1.244465e-32 3.777948e-29 1.830483e-13 1.780697e-30 4.084635e-13 9.776516e-32 1.893203e-30 4.928417e-11 3.444984e-13 1.514815e-23 1.196090e-26 1.253253e-10 2.703818e-19 8.469902e-13 8.043683e-19 2.887106e-20 1.465966e-30 1.231675e-31 5.466864e-26 1.080205e-29 6.510086e-22 6.741823e-20 4.624252e-23 8.219608e-27 2.196810e-30 3.568772e-59 9.206508e-15 9.428147e-19 1.612484e-39 0.000000e+00 7.424642e-107 1.478701e-47 9.431236e-03
7.429971e-04 5.078633e-10 1.429094e-07 5.110775e-06 9.460804e-12 1.077330e-07 8.199466e-21 4.805813e-28 2.777763e-21 3.519825e-14 1.681529e-07 8.004108e-37 1.834066e-22 4.470071e-33 3.204139e-32 2.366351e-18 1.339747e-20 2.008156e-15 1.866623e-08 4.025236e-04 1.745354e-23 2.702589e-11 4.500532e-19 2.781324e-17 7.455602e-14 8.018400e-22 2.013750e-01 2.271221e-21 2.704578e-23 3.644860e-19 2.603716e-10 3.705499e-19 3.746965e-15 4.075652e-21 1.428188e-26 9.681827e-11 1.617941e-20 7.887844e-01 1.031756e-22 2.344565e-08 0.000000e+00 1.479073e-25 0.000000e+00 0.000000e+00 2.689749e-17 1.223532e-17 2.494981e-15 4.173600e-10 4.247798e-09 5.287752e-30 4.637384e-18 4.660064e-15 1.171967e-10 4.754522e-17 2.014319e-06 5.847951e-15 8.839333e-12 4.346256e-12 3.076027e-19 1.107196e-17 5.421820e-23 1.906219e-25 1.330146e-29 4.399434e-15 2.192907e-25 1.127797e-34 1.604398e-21 4.927139e-48 2.212572e-32 1.147064e-28 1.921055e-13 1.601651e-30 4.078630e-13 3.027320e-32 1.238997e-30 4.664116e-11 4.154144e-13 1.450413e-23 1.500328e-26 1.251910e-10 2.750118e-19 8.003563e-13 6.365552e-19 2.894844e-20 1.293547e-30 1.336185e-31 1.446276e-25 5.522974e-30 6.626063e-22 6.744023e-20 4.236106e-23 8.375758e-27 2.196359e-30 3.959709e-59 1.012378e-14 8.666967e-19 2.243856e-39 0.000000e+00 6.483160e-109 9.313644e-51 9.430425e-03
6.451103e-04 5.328657e-10 1.458842e-07 5.118221e-06 1.413360e-11 1.341666e-07 9.411829e-21 7.868270e-28 2.555525e-21 2.978776e-14 1.632005e-07 8.625923e-37 1.775100e-22 5.143023e-33 3.087808e-32 2.119027e-18 8.467661e-21 1.487890e-15 2.196022e-08 4.024729e-04 1.371304e-23 2.421813e-11 4.737994e-19 2.092198e-17 5.555356e-14 7.834312e-22 2.013696e-01 2.319186e-21 3.604790e-23 2.165445e-19 2.715035e-10 2.198414e-19 5.989809e-15 4.981286e-21 1.476176e-26 9.651370e-11 1.952521e-20 7.887910e-01 1.135142e-22 2.291594e-08 0.000000e+00 1.829811e-25 0.000000e+00 0.000000e+00 2.734377e-17 1.343110e-17 2.247942e-15 3.025333e-10 3.779330e-09 4.346927e-30 6.542115e-18 4.821901e-15 1.171840e-10 3.222292e-17 1.806186e-06 3.808690e-15 4.951321e-12 3.386043e-12 3.363054e-19 3.939916e-18 7.104418e-23 2.608971e-25 0.000000e+00 5.780589e-15 2.733522e-25 1.458685e-34 3.293170e-22 1.056676e-48 6.486745e-32 7.803934e-29 2.016442e-13 1.349250e-30 4.071922e-13 8.635569e-33 0.000000e+00 4.401022e-11 4.658074e-13 1.393331e-23 1.886126e-26 1.250700e-10 2.802131e-19 7.613310e-13 5.090100e-19 2.903530e-20 1.145679e-30 1.480695e-31 3.613398e-26 3.041309e-30 6.753363e-22 6.745749e-20 3.890819e-23 8.551499e-27 2.195864e-30 0.000000e+00 1.099923e-14 7.956168e-19 2.826447e-39 0.000000e+00 5.808085e-111 5.343943e-54 9.429523e-03
5.601196e-04 5.562258e-10 1.505411e-07 5.123102e-06 2.075788e-11 1.652127e-07 1.079152e-20 1.277732e-27 2.363471e-21 2.533107e-14 1.587268e-07 8.971010e-37 1.754950e-22 6.004260e-33 0.000000e+00 1.924231e-18 5.434507e-21 1.113654e-15 2.662576e-08 4.024125e-04 1.078851e-23 2.167640e-11 4.957992e-19 1.586973e-17 4.152159e-14 7.729407e-22 2.013632e-01 2.375929e-21 1.943472e-23 1.308123e-19 2.817630e-10 1.328609e-19 9.341744e-15 5.990489e-21 1.522511e-26 9.616609e-11 2.318984e-20 7.887986e-01 1.221242e-22 2.226350e-08 9.724684e-25 2.220732e-25 2.239730e-25 2.341293e-23 2.750802e-17 1.431900e-17 2.005169e-15 2.200566e-10 3.356636e-09 3.491843e-30 9.062607e-18 5.010734e-15 1.171703e-10 2.193589e-17 1.620622e-06 2.480210e-15 2.783179e-12 2.612866e-12 3.654171e-19 1.412716e-18 9.312361e-23 3.507688e-25 9.281229e-27 7.504911e-15 3.338330e-25 1.861654e-34 6.592885e-23 2.216894e-49 6.615734e-32 1.052258e-28 2.107039e-13 1.139730e-30 4.064236e-13 0.000000e+00 1.969301e-27 4.136725e-11 5.076653e-13 1.328336e-23 2.372614e-26 1.249489e-10 2.862104e-19 7.279153e-13 4.110212e-19 2.913531e-20 1.009023e-30 1.626456e-31 0.000000e+00 1.892549e-30 6.896341e-22 6.746969e-20 3.610483e-23 8.754431e-27 2.195304e-30 2.015943e-57 1.182343e-14 7.343387e-19 3.445168e-39 0.000000e+00 5.202458e-113 1.641928e-55 9.428487e-03
4.863261e-04 5.794141e-10 1.570522e-07 5.125308e-06 2.982772e-11 2.006214e-07 1.235452e-20 2.084298e-27 2.172583e-21 2.139998e-14 1.547044e-07 9.007807e-37 1.812129e-22 7.284182e-33 0.000000e+00 1.793546e-18 3.512214e-21 8.447487e-16 3.316566e-08 4.023411e-04 8.532285e-24 1.937086e-11 5.078523e-19 1.228395e-17 3.117286e-14 8.106586e-22 2.013559e-01 2.442969e-21 1.408018e-23 8.071970e-20 2.914932e-10 8.222498e-20 1.470742e-14 6.793485e-21 1.424341e-26 9.577270e-11 2.610674e-20 7.888073e-01 1.253752e-22 2.149759e-08 6.710526e-25 2.559111e-25 1.526255e-25 1.595149e-23 2.739506e-17 1.502293e-17 1.772474e-15 1.603568e-10 2.977024e-09 2.741718e-30 1.179224e-17 5.229267e-15 1.171556e-10 1.493078e-17 1.471080e-06 1.610188e-15 1.596025e-12 2.032186e-12 3.940852e-19 5.194575e-19 1.210375e-22 4.573719e-25 2.282973e-26 9.544736e-15 3.974564e-25 1.035032e-34 1.307029e-23 2.101506e-50 1.118205e-31 1.254484e-28 2.180272e-13 8.047359e-31 4.055458e-13 0.000000e+00 4.884745e-27 3.911525e-11 4.827707e-13 1.276750e-23 2.892481e-26 1.248860e-10 2.931043e-19 6.994822e-13 3.330453e-19 2.924998e-20 8.785268e-31 1.859608e-31 0.000000e+00 1.385307e-30 7.059501e-22 6.747687e-20 3.325630e-23 8.987941e-27 2.194671e-30 2.566969e-58 1.268565e-14 6.737201e-19 3.547588e-39 0.000000e+00 4.647654e-115 3.487072e-52 9.427314e-03
4.222546e-04 6.022971e-10 1.655967e-07 5.124751e-06 4.245180e-11 2.420289e-07 1.413903e-20 3.400034e-27 2.012640e-21 1.813440e-14 1.510931e-07 8.734167e-37 1.894106e-22 8.930412e-33 0.000000e+00 1.688656e-18 2.310493e-21 6.508148e-16 4.225937e-08 4.022570e-04 6.815422e-24 1.732551e-11 5.183597e-19 9.579438e-18 2.350757e-14 8.553463e-22 2.013474e-01 2.521959e-21 1.191165e-23 5.036035e-20 3.008527e-10 5.174254e-20 2.270742e-14 7.599268e-21 1.325569e-26 9.532984e-11 2.900225e-20 7.888173e-01 1.265051e-22 2.062691e-08 1.797185e-24 2.902666e-25 4.038724e-25 4.610335e-23 2.704682e-17 1.541435e-17 1.555598e-15 1.170141e-10 2.637814e-09 2.104691e-30 1.510256e-17 5.479681e-15 1.171400e-10 1.027470e-17 1.337888e-06 1.045480e-15 9.234948e-13 1.570642e-12 4.240041e-19 1.917813e-19 1.561170e-22 5.825488e-25 1.743999e-26 1.189831e-14 4.616377e-25 0.000000e+00 2.588271e-24 0.000000e+00 1.822565e-31 1.457290e-28 2.230366e-13 5.936508e-31 4.045473e-13 0.000000e+00 3.712013e-27 3.699311e-11 4.424367e-13 1.213766e-23 3.473599e-26 1.248295e-10 3.010027e-19 6.754043e-13 2.718847e-19 2.938086e-20 7.533682e-31 2.100412e-31 0.000000e+00 1.168402e-30 7.235801e-22 6.747776e-20 3.093300e-23 9.255556e-27 2.193958e-30 1.197501e-57 1.353836e-14 6.228856e-19 3.542863e-39 0.000000e+00 4.155123e-117 7.197711e-49 9.425978e-03
3.666242e-04 6.258005e-10 1.763711e-07 5.121337e-06 5.958930e-11 2.893533e-07 1.616756e-20 5.593269e-27 1.864125e-21 1.529030e-14 1.478459e-07 8.183427e-37 2.040780e-22 1.124397e-32 0.000000e+00 1.619799e-18 1.537393e-21 5.101928e-16 5.477881e-08 4.021582e-04 5.507732e-24 1.550311e-11 5.211866e-19 7.581420e-18 1.779724e-14 9.232698e-22 2.013377e-01 2.614857e-21 1.018759e-23 3.187482e-20 3.100541e-10 3.314235e-20 3.517104e-14 8.136816e-21 1.175809e-26 9.483274e-11 3.097763e-20 7.888286e-01 1.235626e-22 1.965905e-08 1.960902e-24 3.167050e-25 4.339559e-25 5.199720e-23 2.646559e-17 1.563702e-17 1.356422e-15 8.541300e-11 2.335649e-09 1.580836e-30 1.846361e-17 5.763395e-15 1.171234e-10 7.120741e-18 1.227468e-06 6.774159e-16 5.432464e-13 1.219687e-12 4.549103e-19 7.173588e-20 1.990721e-22 7.204439e-25 0.000000e+00 1.449545e-14 5.228839e-25 0.000000e+00 5.171999e-25 0.000000e+00 2.919874e-31 1.535673e-28 2.254569e-13 4.175946e-31 4.034148e-13 0.000000e+00 0.000000e+00 3.520257e-11 3.658788e-13 1.156739e-23 4.031831e-26 1.247992e-10 3.100339e-19 6.550901e-13 2.226459e-19 2.952976e-20 6.362214e-31 2.432497e-31 0.000000e+00 1.092190e-30 7.430992e-22 6.747204e-20 2.874738e-23 9.561409e-27 2.193156e-30 3.862848e-58 1.444685e-14 5.756653e-19 3.121403e-39 0.000000e+00 3.711464e-119 1.381748e-45 9.424470e-03
3.183230e-04 6.501101e-10 1.895718e-07 5.114980e-06 8.292776e-11 3.438881e-07 1.847738e-20 9.265043e-27 1.736732e-21 1.287414e-14 1.449149e-07 7.415449e-37 2.239398e-22 1.438300e-32 3.137931e-31 1.572717e-18 1.039261e-21 4.075397e-16 7.181693e-08 4.020425e-04 4.521027e-24 1.389364e-11 5.198373e-19 6.060352e-18 1.352421e-14 9.766637e-22 2.013267e-01 2.723668e-21 8.803724e-24 2.038423e-20 3.192484e-10 2.154823e-20 5.406817e-14 8.477770e-21 1.076572e-26 9.427622e-11 3.227251e-20 7.888415e-01 1.181517e-22 1.860469e-08 0.000000e+00 3.368856e-25 0.000000e+00 0.000000e+00 2.568060e-17 1.567219e-17 1.176530e-15 6.234016e-11 2.067612e-09 1.162998e-30 2.191200e-17 6.080462e-15 1.171059e-10 4.992748e-18 1.132045e-06 4.383863e-16 3.235870e-13 9.467879e-13 4.880151e-19 2.693651e-20 2.513277e-22 8.692188e-25 8.873542e-26 1.729430e-14 5.789530e-25 0.000000e+00 1.049489e-25 0.000000e+00 4.556439e-31 1.525646e-28 2.255279e-13 3.039274e-31 4.021354e-13 0.000000e+00 1.882064e-26 3.365242e-11 2.818699e-13 1.100076e-23 4.556901e-26 1.247649e-10 3.203284e-19 6.380137e-13 1.830815e-19 2.969840e-20 5.294904e-31 2.842646e-31 4.688562e-24 1.087139e-30 7.653921e-22 6.745883e-20 2.684585e-23 9.909543e-27 2.192254e-30 4.292884e-58 1.540165e-14 5.349437e-19 2.550435e-39 0.000000e+00 3.317352e-121 2.212876e-42 9.422769e-03
